fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Semester 2 2009*2009-07-01*2009-12-31*4172*gestora@renta4.es*NA*alto*1.6*0.24**155999.29829*48*0.0*1593011*false*10.2117***0.62*0.02*0.0*4.86*0.92*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Semester 2 2010*2010-07-01*2010-12-31*4172*gestora@renta4.es*NA*Alto*0.71*0.48**336538.536699*140*0.0*3678035*false*10.929***1.67*0.09*3.46*10.99*0.63*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Trimester 3 2010*2010-07-01*2010-09-30*4172*gestora@renta4.es*NA*Alto*0.28*0.36**344726.392885*116*0.0*3641474*false*10.5634***1.08*0.07*11.92*12.17*0.53*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Semester 1 2010*2010-01-01*2010-06-30*4172*gestora@renta4.es*NA*Alto*1.62*0.24**343072.344998*116*0.0*3238106*false*9.4386***0.62*0.05*-10.07*25.1*0.31*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Trimester 1 2010*2010-01-01*2010-03-31*4172*gestora@renta4.es*NA*alto*0.64*0.24**320679.391053*104*0.0*3365784*false*10.4958***0.48*0.02*2.78*12.57*0.68*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Trimester 3 2011*2011-07-01*2011-09-30*4172*gestora@renta4.es*NA*Alto*1.12*1.09**939021.193053*2079*0.0*8674247*false*9.2375***0.48*0.06*-20.88*34.22*0.7*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Semester 1 2011*2011-01-01*2011-06-30*4172*gestora@renta4.es*NA*Alto*0.71*0.72**602972.429096*632*0.0*7039706*false*11.675***1.03*0.05*-0.79*11.82*1.08*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Trimester 1 2011*2011-01-01*2011-03-31*4172*gestora@renta4.es*NA*Alto*0.5*0.6**423307.459461*409*0.0*4981320*false*11.7676***0.94*0.02*7.67*11.12*0.96*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Semester 2 2010*2010-07-01*2010-12-31*4172*gestora@renta4.es*NA*Alto*0.71*0.48**336538.536699*140*0.0*3678035*false*10.929***1.67*0.09*3.46*10.99*0.63*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Semester 2 2012*2012-07-01*2012-12-31*4172*gestora@renta4.es*NA*Alto*2.83*0.31**835748.478453*1778*0.0*8970647*false*10.7337*0.63*0.0*0.63*0.05*6.69*10.24*0.34*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Trimester 3 2012*2012-07-01*2012-09-30*4172*gestora@renta4.es*NA*Alto*1.19*0.12**806626.873595*1823*0.0*8115537*false*10.0611*0.32*0.0*0.32*0.03*6.31*17.69*0.34*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Semester 1 2012*2012-01-01*2012-06-30*4172*gestora@renta4.es*NA*Alto*4.25*0.24**847424.214074*1875*0.0*8020253*false*9.4643*0.62*0.0*0.62*0.05*-10.94*22.22*0.34*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR, FI*85805364*Trimester 1 2012*2012-01-01*2012-03-31*4172*gestora@renta4.es*NA*Alto*3.12*0.24**848572.880082*1908*0.0*9017966*false*10.6272*0.31*0.0*0.31*0.02*8.76*13.73*0.34*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Semester 2 2015*2015-07-01*2015-12-31*4172*gestora@renta4.es*NA*6, de una escala del 1 al 7*1.05*0.14**3604478.377931*4676*0.0*52961676*false*14.6933*0.62*0.02*0.64*0.05*6.3*15.98*0.34*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Semester 2 2017*2017-07-01*2017-12-31*4172*gestora@renta4.es*NA*6, de una escala del 1 al 7*1.14*0.25**4499321.005236*4881*0.0*80001219*false*17.7807*0.68*0.31*0.99*0.05*1.77*7.22*0.37*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Trimester 3 2017*2017-07-01*2017-09-30*4172*gestora@renta4.es*NA*6, de una escala del 1 al 7*0.63*0.25**3831512.969331*4350*0.0*66944941*false*17.4722*0.34*-0.07*0.27*0.02*3.22*8.76*0.37*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Semester 1 2017*2017-01-01*2017-06-30*4172*gestora@renta4.es*NA*6, de una escala del 1 al 7*1.14*0.25**3550674.697947*4078*0.0*60100313*false*16.9264*0.67*0.26*0.93*0.05*0.79*9.16*0.36*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Trimester 1 2017*2017-01-01*2017-03-31*4172*gestora@renta4.es*NA*6, de una escala del 1 al 7*0.57*0.25**3451564.557286*3773*0.0*57967075*false*16.7944*0.33*0.05*0.38*0.02*6.93*6.92*0.36*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Semester 2 2018*2018-07-01*2018-12-31*4172*gestora@renta4.es*NA*5, de una escala del 1 al 7*1.45*0.25**5888607.178702*5793*0.0*89874589*false*15.2625*0.68*-0.05*0.63*0.05*-14.55*17.5*0.38*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Trimester 3 2018*2018-07-01*2018-09-30*4172*gestora@renta4.es*NA*6, de una escala del 1 al 7*0.76*0.25**6088103.282*5857*0.0*108737318*false*17.8606*0.34*-0.05*0.29*0.02*-0.52*8.97*0.37*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Semester 1 2018*2018-01-01*2018-06-30*4172*gestora@renta4.es*NA*6, de una escala del 1 al 7*1.61*0.25**5781904.694131*5649*0.0*103812411*false*17.9547*0.67*0.06*0.73*0.05*5.52*10.64*0.36*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Trimester 1 2018*2018-01-01*2018-03-31*4172*gestora@renta4.es*NA*6, de una escala del 1 al 7*0.65*0.25**5709130.318226*5664*0.0*97139764*false*17.0148*0.33*0.0*0.33*0.02*-4.31*12.96*0.36*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Trimester 3 2019*2019-07-01*2019-09-30*4172*gestora@renta4.es*ND*5*0.43*-0.42**4769240.11*5438*0.0*87018499*false*18.2458*0.34*0.0*0.34*0.03*1.85*12.86*0.38*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Semester 1 2019*2019-01-01*2019-06-30*4172*gestora@renta4.es*ND*5*0.44*-0.47**5369198.16*5502*0.0*96188388*false*17.9149*0.67*0.0*0.67*0.05*3.32*11.45*0.38*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Trimester 1 2019*2019-01-01*2019-03-31*4172*gestora@renta4.es*ND*5*0.1*-0.52**5538602.67*5642*0.0*96039018*false*17.3399*0.33*0.18*0.51*0.02*13.61*13.33*0.37*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Semester 2 2018*2018-07-01*2018-12-31*4172*gestora@renta4.es*NA*5, de una escala del 1 al 7*1.45*0.25**5888607.178702*5793*0.0*89874589*false*15.2625*0.68*-0.05*0.63*0.05*-14.55*17.5*0.38*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Semester 2 2020*2020-07-01*2020-12-31*4172*gestora@renta4.es*ND*5*1.17*-0.5**4889932.92*5246*0.0*94806479*false*19.3881*0.68*0.0*0.68*0.05*9.99*16.47*0.39*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Trimester 3 2020*2020-07-01*2020-09-30*4172*gestora@renta4.es*ND*5*0.62*-0.5**4791320.26*5382*0.0*84459869*false*17.6277*0.34*0.0*0.34*0.03*1.95*16.88*0.39*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Semester 1 2020*2020-01-01*2020-06-30*4172*gestora@renta4.es*ND*5*1.36*-0.5**4923309.82*5553*0.0*85127935*false*17.2908*0.67*0.0*0.67*0.05*16.62*27.43*0.39*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
RENTA 4 VALOR EUROPA, FI*RENTA 4 VALOR EUROPA, FI*85805364*Trimester 1 2020*2020-01-01*2020-03-31*4172*gestora@renta4.es*ND*5*0.88*-0.5**4972982.47*5603*0.0*73733549*false*14.8268*0.34*0.0*0.34*0.02*-23.54*42.64*0.39*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173322001
