ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO (R) G VALUE OP.FI R*87152088*Semester 2 2018*2018-07-01*2018-12-31*4827*gestora@abaco-capital.com*n.d.*Alto*0.4*0.0*1256461.31*142*0.0*5749790*"[<iic-com:distribuyedividendos contextref=""FIM_S22018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22018_V-87152088_da"">false</iic-com:distribuyedividendos>]"*4.5762*0.51*0.0*0.51*0.04*[]*[]*[]
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO (C) G VALUE OP.FI C*87152088*Semester 2 2018*2018-07-01*2018-12-31*4827*gestora@abaco-capital.com*n.d.*Alto*0.4*0.0*643.52*1*0.0*3011*"[<iic-com:distribuyedividendos contextref=""FIM_S22018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22018_V-87152088_da"">false</iic-com:distribuyedividendos>]"*4.6786*1.36*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S22018_V-87152088_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>, <iic-com:comisiongestioncobradaresultados contextref=""FIM_S22018_V-87152088_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>, <iic-com:comisiongestioncobradaresultados contextref=""FIM_S22018_V-87152088_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*1.36*0.04*[]*[]*[]
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO(B) G VALUE OP.FI B*87152088*Trimester 3 2018*2018-07-01*2018-09-30*4827*gestora@abaco-capital.com*n.d.*Alto*0.13*0.0*2170860.84*28*0.0*12608154*"[<iic-com:distribuyedividendos contextref=""FIM_T32018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T32018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T32018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T32018_V-87152088_da"">false</iic-com:distribuyedividendos>]"*5.8079*0.13*0.0*0.13*0.02*-1.09*7.47*0.15
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO (R) G VALUE OP.FI R*87152088*Trimester 3 2018*2018-07-01*2018-09-30*4827*gestora@abaco-capital.com*n.d.*Alto*0.13*0.0*1567148.75*165*0.0*8983413*"[<iic-com:distribuyedividendos contextref=""FIM_T32018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T32018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T32018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T32018_V-87152088_da"">false</iic-com:distribuyedividendos>]"*5.7323*0.25*0.0*0.25*0.02*-1.21*7.47*0.28
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO (C) G VALUE OP.FI C*87152088*Trimester 3 2018*2018-07-01*2018-09-30*4827*gestora@abaco-capital.com*n.d.*Alto*0.13*0.0*1915.53*2*0.0*11343*"[<iic-com:distribuyedividendos contextref=""FIM_T32018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T32018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T32018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T32018_V-87152088_da"">false</iic-com:distribuyedividendos>]"*5.9214*0.0*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T32018_V-87152088_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>, <iic-com:comisiongestioncobradaresultados contextref=""FIM_T32018_V-87152088_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>, <iic-com:comisiongestioncobradaresultados contextref=""FIM_T32018_V-87152088_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.0*0.02*-0.96*7.47*0.02
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO(B) G VALUE OP.FI B*87152088*Semester 1 2018*2018-01-01*2018-06-30*4827*gestora@abaco-capital.com*n.d.*Alto*0.5*0.0*2154386.87*28*0.0*12650012*"[<iic-com:distribuyedividendos contextref=""FIM_S12018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S12018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S12018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S12018_V-87152088_da"">false</iic-com:distribuyedividendos>]"*5.8717*0.25*0.0*0.25*0.05*[]*[]*[]
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO (R) G VALUE OP.FI R*87152088*Semester 1 2018*2018-01-01*2018-06-30*4827*gestora@abaco-capital.com*n.d.*Alto*0.5*0.0*1774424.34*177*0.0*10296359*"[<iic-com:distribuyedividendos contextref=""FIM_S12018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S12018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S12018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S12018_V-87152088_da"">false</iic-com:distribuyedividendos>]"*5.8026*0.5*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S12018_V-87152088_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>, <iic-com:comisiongestioncobradaresultados contextref=""FIM_S12018_V-87152088_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.5*0.05*[]*[]*[]
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO (C) G VALUE OP.FI C*87152088*Semester 1 2018*2018-01-01*2018-06-30*4827*gestora@abaco-capital.com*n.d.*Alto*0.5*0.0*1915.54*3*0.0*11453*"[<iic-com:distribuyedividendos contextref=""FIM_S12018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S12018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S12018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S12018_V-87152088_da"">false</iic-com:distribuyedividendos>]"*5.9789*0.0*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S12018_V-87152088_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>, <iic-com:comisiongestioncobradaresultados contextref=""FIM_S12018_V-87152088_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.0*0.05*[]*[]*[]
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO(B) G VALUE OP.FI B*87152088*Trimester 1 2018*2018-01-01*2018-03-31*4827*gestora@abaco-capital.com*n.d.*Alto*0.31*0.0*2147499.11*26*0.0*12698847*"[<iic-com:distribuyedividendos contextref=""FIM_T12018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T12018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T12018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T12018_V-87152088_da"">false</iic-com:distribuyedividendos>]"*5.9133*0.12*0.0*0.12*0.02*-4.65*9.38*0.15
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO (R) G VALUE OP.FI R*87152088*Trimester 1 2018*2018-01-01*2018-03-31*4827*gestora@abaco-capital.com*n.d.*Alto*0.31*0.0*1238909.9*170*0.0*7248888*"[<iic-com:distribuyedividendos contextref=""FIM_T12018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T12018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T12018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T12018_V-87152088_da"">false</iic-com:distribuyedividendos>]"*5.851*0.25*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T12018_V-87152088_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>, <iic-com:comisiongestioncobradaresultados contextref=""FIM_T12018_V-87152088_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.25*0.02*-4.76*9.24*0.28
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO (C) G VALUE OP.FI C*87152088*Trimester 1 2018*2018-01-01*2018-03-31*4827*gestora@abaco-capital.com*n.d.*Alto*0.31*0.0*1273.62*2*0.0*7659*"[<iic-com:distribuyedividendos contextref=""FIM_T12018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T12018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T12018_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T12018_V-87152088_da"">false</iic-com:distribuyedividendos>]"*6.0136*0.0*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T12018_V-87152088_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>, <iic-com:comisiongestioncobradaresultados contextref=""FIM_T12018_V-87152088_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.0*0.03*-4.39*9.43*0.03
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO(B) G VALUE OP.FI B*87152088*Semester 2 2019*2019-07-01*2019-12-31*4827*gestora@abaco-capital.com*n.d.*Alto*0.15*-0.23*2448204.82*27*0.0*13163656*"[<iic-com:distribuyedividendos contextref=""FIM_S22019_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22019_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22019_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22019_V-87152088_da"">false</iic-com:distribuyedividendos>]"*5.3769*0.25*0.0*0.25*0.04*[]*[]*[]
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO (R) G VALUE OP.FI R*87152088*Semester 2 2019*2019-07-01*2019-12-31*4827*gestora@abaco-capital.com*n.d.*Alto*0.15*-0.23*1085318.04*123*0.0*5723714*"[<iic-com:distribuyedividendos contextref=""FIM_S22019_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22019_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22019_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22019_V-87152088_da"">false</iic-com:distribuyedividendos>]"*5.2738*0.5*0.0*0.5*0.04*[]*[]*[]
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO (C) G VALUE OP.FI C*87152088*Semester 2 2019*2019-07-01*2019-12-31*4827*gestora@abaco-capital.com*n.d.*Alto*0.15*-0.23*643.52*1*0.0*3450*"[<iic-com:distribuyedividendos contextref=""FIM_S22019_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22019_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22019_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_S22019_V-87152088_da"">false</iic-com:distribuyedividendos>]"*5.3604*0.78*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S22019_V-87152088_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>, <iic-com:comisiongestioncobradaresultados contextref=""FIM_S22019_V-87152088_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>, <iic-com:comisiongestioncobradaresultados contextref=""FIM_S22019_V-87152088_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*0.78*0.06*[]*[]*[]
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO(B) G VALUE OP.FI B*87152088*Trimester 3 2019*2019-07-01*2019-09-30*4827*gestora@abaco-capital.com*n.d.*Alto*0.13*-0.25*2425550.39*26*0.0*11947960*"[<iic-com:distribuyedividendos contextref=""FIM_T32019_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T32019_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T32019_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T32019_V-87152088_da"">false</iic-com:distribuyedividendos>]"*4.9259*0.13*0.0*0.13*0.02*-4.43*15.21*0.16
ABACO GLOBAL VALUE OPPORTUNITIES FI*ABACO (R) G VALUE OP.FI R*87152088*Trimester 3 2019*2019-07-01*2019-09-30*4827*gestora@abaco-capital.com*n.d.*Alto*0.13*-0.25*1026253.52*121*0.0*4964523*"[<iic-com:distribuyedividendos contextref=""FIM_T32019_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T32019_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T32019_V-87152088_da"">false</iic-com:distribuyedividendos>, <iic-com:distribuyedividendos contextref=""FIM_T32019_V-87152088_da"">false</iic-com:distribuyedividendos>]"*4.8375*0.25*0.0*0.25*0.02*-4.55*15.22*0.28
