fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Semester 2 2011*2011-07-01*2011-12-31*4373*gestora@renta4.es*NA*Alto*0.11*1.09**95762.57245*21*0.0*959482*false*10.0194*0.5*0.0*0.5*0.05*3.33*13.28*0.28*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Trimester 3 2011*2011-07-01*2011-09-30*4373*gestora@renta4.es*NA*Alto*0.71*1.09**90662.187187*7*0.0*879114*false*9.6966***0.24*0.03*-2.91*13.02*0.3*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Semester 1 2011*2011-01-01*2011-06-30*4373*gestora@renta4.es*NA*Alto*0.0*0.48**36004.635546*3*0.0*359580*false*9.9871***0.08*0.01*0.0*0.29*0.26*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Semester 2 2012*2012-07-01*2012-12-31*4373*gestora@renta4.es*NA*Alto*0.28*0.31**265611.352517*159*0.0*3008807*false*11.3279*0.5*0.0*0.5*0.05*3.93*5.3*0.39*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Trimester 3 2012*2012-07-01*2012-09-30*4373*gestora@renta4.es*NA*Alto*0.17*0.12**217235.378792*137*0.0*2367699*false*10.8992*0.25*0.0*0.25*0.03*4.76*7.42*0.33*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Semester 1 2012*2012-01-01*2012-06-30*4373*gestora@renta4.es*NA*Alto*0.68*0.24**159909.815034*114*0.0*1663726*false*10.4042*0.5*0.0*0.5*0.05*-1.74*8.63*0.32*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Trimester 1 2012*2012-01-01*2012-03-31*4373*gestora@renta4.es*NA*Alto*0.36*0.24**138142.676806*45*0.0*1462679*false*10.5882*0.25*0.0*0.25*0.02*5.68*6.04*0.35*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Semester 1 2015*2015-01-01*2015-06-30*4373*gestora@renta4.es*NA*7, de una escala del 1 al 7*0.06*0.03**4080338.180054*4773*0.0*58913831*false*14.4385*0.59*0.19*0.78*0.05*-4.88*9.72*0.33*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Trimester 1 2015*2015-01-01*2015-03-31*4373*gestora@renta4.es*NA*7, de una escala del 1 al 7*0.37*0.03**3554156.01821*4150*0.0*53946619*false*15.1785*0.29*0.91*1.2*0.02*11.79*8.42*0.32*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Trimester 3 2016*2016-07-01*2016-09-30*4373*gestora@renta4.es*NA*7, de una escala del 1 al 7*0.28*0.25**1521524.96607*1982*0.0*21689157*false*14.2549*0.3*0.0*0.3*0.02*4.49*7.59*0.33*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Semester 1 2016*2016-01-01*2016-06-30*4373*gestora@renta4.es*NA*7, de una escala del 1 al 7*0.0*0.15**1702034.000489*2157*0.0*23220630*false*13.6429*0.6*0.0*0.6*0.05*1.34*11.47*0.33*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Trimester 1 2016*2016-01-01*2016-03-31*4373*gestora@renta4.es*NA*7, de una escala del 1 al 7*0.0*0.04**2077680.12166*2525*0.0*27969296*false*13.4618*0.3*0.0*0.3*0.02*-4.73*17.99*0.33*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Semester 2 2015*2015-07-01*2015-12-31*4373*gestora@renta4.es*NA*7, de una escala del 1 al 7*0.18*0.03**2981382.730096*3280*0.0*42126280*false*14.1298*0.6*-0.19*0.41*0.05*6.35*14.18*0.33*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Semester 2 2017*2017-07-01*2017-12-31*4373*gestora@renta4.es*NA*7, de una escala del 1 al 7*0.0*0.25**825338.60047*1181*0.0*12455352*false*15.0912*0.61*-0.02*0.59*0.05*-0.03*4.98*0.34*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Trimester 3 2017*2017-07-01*2017-09-30*4373*gestora@renta4.es*NA*7, de una escala del 1 al 7*0.0*0.25**946232.551496*1338*0.0*14283893*false*15.0955*0.3*-0.03*0.27*0.02*-0.27*4.96*0.34*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Semester 1 2017*2017-01-01*2017-06-30*4373*gestora@renta4.es*NA*7, de una escala del 1 al 7*0.48*0.38**1035227.011393*1463*0.0*15670247*false*15.137*0.6*0.31*0.91*0.05*-2.14*4.24*0.33*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Trimester 1 2017*2017-01-01*2017-03-31*4373*gestora@renta4.es*NA*7, de una escala del 1 al 7*0.27*0.37**1098370.593984*1573*0.0*16989723*false*15.4681*0.3*0.48*0.78*0.02*5.44*4.62*0.33*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Semester 2 2018*2018-07-01*2018-12-31*4373*gestora@renta4.es*NA*4, de una escala del 1 al 7*0.65*0.25**486257.079611*794*0.0*6678512*false*13.7345*0.61*0.0*0.61*0.05*-9.4*11.8*0.35*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Trimester 3 2018*2018-07-01*2018-09-30*4373*gestora@renta4.es*NA*7, de una escala del 1 al 7*0.2*0.25**539580.36868*850*0.0*8179746*false*15.1595*0.31*0.0*0.31*0.02*1.39*5.16*0.35*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Semester 1 2018*2018-01-01*2018-06-30*4373*gestora@renta4.es*NA*7, de una escala del 1 al 7*0.03*0.25**553592.415005*868*0.0*8277324*false*14.952*0.6*0.0*0.6*0.05*1.75*5.82*0.34*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Trimester 1 2018*2018-01-01*2018-03-31*4373*gestora@renta4.es*NA*7, de una escala del 1 al 7*0.0*0.25**635289.476078*986*0.0*9335462*false*14.6948*0.3*0.0*0.3*0.02*-2.63*6.71*0.33*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Trimester 3 2019*2019-07-01*2019-09-30*4373*gestora@renta4.es*ND*5*0.13*-0.42**467770.04*821*0.0*7562406*false*16.1669*0.3*0.15*0.45*0.03*1.65*7.04*0.36*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Semester 1 2019*2019-01-01*2019-06-30*4373*gestora@renta4.es*ND*4*0.51*-0.39**451483.53*807*0.0*7180394*false*15.904*0.59*0.48*1.08*0.05*2.29*6.72*0.34*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Trimester 1 2019*2019-01-01*2019-03-31*4373*gestora@renta4.es*ND*4*0.16*-0.4**453849.7*789*0.0*7056692*false*15.5485*0.3*0.27*0.57*0.02*13.21*10.04*0.34*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Semester 2 2018*2018-07-01*2018-12-31*4373*gestora@renta4.es*NA*4, de una escala del 1 al 7*0.65*0.25**486257.079611*794*0.0*6678512*false*13.7345*0.61*0.0*0.61*0.05*-9.4*11.8*0.35*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Semester 2 2020*2020-07-01*2020-12-31*4373*gestora@renta4.es*ND*5*0.38*-0.5**346129.93*688*0.0*6196550*false*17.9024*0.6*0.27*0.87*0.05*13.3*11.41*0.36*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Trimester 3 2020*2020-07-01*2020-09-30*4373*gestora@renta4.es*ND*5*0.1*-0.5**378114.21*712*0.0*5974686*false*15.8013*0.3*0.0*0.3*0.03*0.66*10.03*0.35*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Semester 1 2020*2020-01-01*2020-06-30*4373*gestora@renta4.es*ND*5*0.73*-0.51**405885.4*746*0.0*6371684*false*15.6982*0.6*0.0*0.6*0.05*12.09*15.61*0.35*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
RENTA 4 WERTEFINDER, FI*RENTA 4 WERTEFINDER, FI*86236346*Trimester 1 2020*2020-01-01*2020-03-31*4373*gestora@renta4.es*ND*5*0.3*-0.52**452170.77*784*0.0*6332817*false*14.0054*0.3*0.0*0.3*0.02*-15.94*31.42*0.34*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0173323009
