fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL F.I.*58379926*Semester 2 2009*2009-07-01*2009-12-31*64*N/D*AA   (S&P)*Agresivo*0.25*0.18**1212032.34*756*0.0*40419157*false*33.3482***0.76*0.05*-1.71*5.67*0.41*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL F.I.*58379926*Trimester 3 2009*2009-07-01*2009-09-30*64*N/D*AA   (S&P)*Agresivo*0.2*0.16**1226589.17*752*0.0*41614514*false*33.927***0.38*0.03*10.76*8.85*0.41*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL F.I.*58379926*Semester 1 2009*2009-01-01*2009-06-30*64**AA   (S&P)*Agresivo*0.0*0.54**1214284.08*744*0.0*37196369*false*30.6323***0.74*0.05*12.66*15.74*0.4*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL F.I.*58379926*Semester 2 2010*2010-07-01*2010-12-31*64*N/D*AA   (S&P)*Agresivo*0.14*0.28**1185698.64*764*0.0*41673628*false*35.1469***0.76*0.05*4.41*6.64*0.41*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL F.I.*58379926*Trimester 3 2010*2010-07-01*2010-09-30*64*N/D*AA   (S&P)*Agresivo*0.0*0.25**1208771.02*777*0.0*40690110*false*33.6624***0.38*0.03*2.14*4.96*0.41*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL F.I.*58379926*Semester 1 2010*2010-01-01*2010-06-30*64*N/D*AA   (S&P)*Agresivo*0.12*0.21**1223617.59*792*0.0*40327652*false*32.9577***0.74*0.05*-3.59*6.12*0.41*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL F.I.*58379926*Trimester 1 2010*2010-01-01*2010-03-31*64*N/D*AA   (S&P)*Agresivo*0.07*0.18**1217307.04*779*0.0*41615494*false*34.1865***0.37*0.02*2.51*4.72*0.4*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL F.I.*58379926*Trimester 3 2011*2011-07-01*2011-09-30*64*N/D*AA   (S&P)*Agresivo*0.11*0.49**1086065.75*739*0.0*36674519*false*33.7682***0.38*0.03*-1.55*8.37*0.41*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL F.I.*58379926*Semester 1 2011*2011-01-01*2011-06-30*64*N/D*AA   (S&P)*Agresivo*0.23*0.44**1156934.79*753*0.0*39682070*false*34.2993***0.74*0.05*-2.0*3.34*0.41*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL F.I.*58379926*Trimester 1 2011*2011-01-01*2011-03-31*64*N/D*AA   (S&P)*Agresivo*0.14*0.38**1188019.76*764*0.0*41580647*false*35.0***0.37*0.02*-0.42*3.57*0.4*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL F.I.*58379926*Semester 2 2010*2010-07-01*2010-12-31*64*N/D*AA   (S&P)*Agresivo*0.14*0.28**1185698.64*764*0.0*41673628*false*35.1469***0.76*0.05*4.41*6.64*0.41*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL F.I.*58379926*Semester 2 2012*2012-07-01*2012-12-31*64*N/D*A+ (S&P)*Agresivo*0.37*0.01**986508.35*667*0.0*33890287*false*34.3538*0.75*0.0*0.75*0.05*-2.34*4.56*0.41*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL F.I.*58379926*Trimester 3 2012*2012-07-01*2012-09-30*64*N/D*AA- (S&P)*Agresivo*0.12*0.0**1013988.23*676*0.0*35669591*false*35.1775*0.38*0.0*0.38*0.03*0.46*3.79*0.41*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL F.I.*58379926*Semester 1 2012*2012-01-01*2012-06-30*64*N/D*AA-  (S&P)*Agresivo*0.48*0.08**1035966.13*680*0.0*36276334*false*35.0169*0.75*0.0*0.75*0.05*1.94*4.26*0.41*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL F.I.*58379926*Trimester 1 2012*2012-01-01*2012-03-31*64*N/D*AA-  (S&P)*Agresivo*0.12*0.09**1055113.19*702*0.0*36241951*false*34.3489*0.37*0.0*0.37*0.02*-1.07*3.38*0.41*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL F.I.*58379926*Semester 1 2016*2016-01-01*2016-06-30*64*informacion@merchbanc.es*A (S&P)*4, en una escala del 1 al 7*0.11*-0.24**766222.44*735*0.0*29678905*false*38.7341*0.75*0.0*0.75*0.05*0.26*13.7*0.41*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL F.I.*58379926*Trimester 1 2016*2016-01-01*2016-03-31*64*informacion@merchbanc.es*A (S&P)*4, en una escala del 1 al 7*0.11*-0.25**789188.32*747*0.0*30488176*false*38.6323*0.37*0.0*0.37*0.02*-3.33*14.09*0.41*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL F.I.*58379926*Trimester 3 2017*2017-07-01*2017-09-30*64*informacion@merchbanc.es*A (S&P)*4, en una escala del 1 al 7*0.11*-0.18**786095.96*771*0.0*35471701*false*45.1239*0.38*0.0*0.38*0.03*1.0*6.15*0.41*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL F.I.*58379926*Semester 1 2017*2017-01-01*2017-06-30*64*informacion@merchbanc.es*A (S&P)*4, en una escala del 1 al 7*0.11*-0.14**776922.34*761*0.0*34712049*false*44.6789*0.74*0.0*0.74*0.05*0.54*6.46*0.4*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL F.I.*58379926*Trimester 1 2017*2017-01-01*2017-03-31*64*informacion@merchbanc.es*A (S&P)*4, en una escala del 1 al 7*0.09*-0.22**755297.96*745*0.0*33565456*false*44.44*0.37*0.0*0.37*0.02*5.84*5.93*0.4*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL F.I.*58379926*Semester 2 2016*2016-07-01*2016-12-31*64*informacion@merchbanc.es*A (S&P)*4, en una escala del 1 al 7*0.05*-0.19**750782.22*730*0.0*31523161*false*41.9871*0.75*0.0*0.75*0.05*3.91*7.36*0.41*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL F.I.*58379926*Semester 2 2018*2018-07-01*2018-12-31*64*informacion@merchbanc.es*A (S&P)*4, en una escala del 1 al 7*0.16*-0.37**865317.14*876*0.0*36557035*false*42.247*0.76*0.0*0.76*0.05*-9.6*14.75*0.41*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL F.I.*58379926*Trimester 3 2018*2018-07-01*2018-09-30*64*informacion@merchbanc.es*A (S&P)*4, en una escala del 1 al 7*0.12*-0.27**856403.7*868*0.0*40020915*false*46.7314*0.38*0.0*0.38*0.03*1.61*7.67*0.41*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL F.I.*58379926*Semester 1 2018*2018-01-01*2018-06-30*64*informacion@merchbanc.es*A (S&P)*4, en una escala del 1 al 7*0.24*-0.16**855994.12*865*0.0*39368303*false*45.9913*0.74*0.0*0.74*0.05*2.81*9.87*0.41*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL F.I.*58379926*Trimester 1 2018*2018-01-01*2018-03-31*64*informacion@merchbanc.es*A (S&P)*4, en una escala del 1 al 7*0.14*-0.13**844452.34*847*0.0*37774564*false*44.7326*0.37*0.0*0.37*0.02*-4.1*11.37*0.41*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL, FI*58379926*Semester 2 2019*2019-07-01*2019-12-31*64*N/D*ND*4 en una escala de 1 a 7*0.13*-0.02**1032418.9*1105*0.0*51111606*false*49.5067*0.76*0.0*0.76*0.04*3.91*8.29*0.4*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL, FI*58379926*Trimester 3 2019*2019-07-01*2019-09-30*64*N/D*ND*4 en una escala de 1 a 7*0.12*0.0**916368.44*962*0.0*43661017*false*47.6457*0.38*0.0*0.38*0.02*-1.19*9.76*0.4*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL, FI*58379926*Semester 1 2019*2019-01-01*2019-06-30*64*N/D*ND*4 en una escala de 1 a 7*0.0*-0.01**905610.65*929*0.0*43668149*false*48.2196*0.74*0.0*0.74*0.05*2.04*9.79*0.41*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL F.I.*58379926*Trimester 1 2019*2019-01-01*2019-03-31*64*informacion@merchbanc.es*A+ (S&P)*4, en una escala del 1 al 7*0.11*0.12**893179.01*881*0.0*42209657*false*47.2578*0.37*0.0*0.37*0.02*11.86*9.99*0.41*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL, FI*58379926*Semester 2 2020*2020-07-01*2020-12-31*64*N/D*ND*4 en una escala de 1 a 7*0.2*-0.09**825028.73*929*0.0*44243439*false*53.6265*0.75*0.0*0.75*0.04*12.93*10.87*0.41*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL, FI*58379926*Trimester 3 2020*2020-07-01*2020-09-30*64*N/D*ND*4 en una escala de 1 a 7*0.0*-0.11**845403.45*942*0.0*40146917*false*47.4885*0.38*0.0*0.38*0.02*2.33*9.79*0.4*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL, FI*58379926*Semester 1 2020*2020-01-01*2020-06-30*64*N/D*ND*4 en una escala de 1 a 7*0.25*-0.24**896936.06*993*0.0*41624775*false*46.4078*0.75*0.0*0.75*0.04*17.37*24.45*0.4*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
MERCH-UNIVERSAL, FI*MERCH-UNIVERSAL, FI*58379926*Trimester 1 2020*2020-01-01*2020-03-31*64*N/D*ND*4 en una escala de 1 a 7*0.05*-0.34**966350.41*1067*0.0*38207769*false*39.5382*0.37*0.0*0.37*0.02*-20.14*33.18*0.4*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.*ES0182105033
