fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*MUTUAFONDO RENTA FIJA ESPAÑOLA*86685807*Semester 2 2013*2013-07-01*2013-12-31*4574*clientes@mutuactivos.com*A+*4 en una escala de 1 a 7.*0.0*0.07**704160.06*133*0.0*75357564*false*107.0177*0.24**0.24*0.01*3.59*3.07*0.13*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*MUTUAFONDO RENTA FIJA ESPAÑOLA*86685807*Trimester 3 2013*2013-07-01*2013-09-30*4574*clientes@mutuactivos.com*A+*5 en una escala de 1 a 7.*0.0*0.05**704205.66*134*0.0*72748299*false*103.3055*0.12**0.12*0.01*3.06*2.93*0.13*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*MUTUAFONDO RENTA FIJA ESPAÑOLA*86685807*Semester 1 2013*2013-01-01*2013-06-30*4574*clientes@mutuactivos.com*A1+*5 en una escala de 1 a 7.*0.0*0.03**704149.53*133*0.0*70584510*false*100.2408*0.16**0.16*0.01*0.24*4.83*0.12*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*MUTUAFONDO RENTA FIJA ESPAÑOLA*86685807*Trimester 1 2013*2013-01-01*2013-03-31*4574*clientes@mutuactivos.com*A1+*5 en una escala de 1 a 7.*0.0*0.0**4804.47*3*0.0*480434*false*99.9974*0.03**0.03*0.0***0.03*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*"*A* MUTUAFONDO R FIJA ESPAÑOLA"*86685807*Semester 1 2017*2017-01-01*2017-06-30*4574*clientes@mutuactivos.com*A+*3, en una escala de 1 a 7.*0.08*-0.39**1246013.24*1100*0.0*151753758*false*121.7914*0.12*0.17*0.29*0.01*[]*[]*[]*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*"*D* MUTUAFONDO R FIJA ESPAÑOLA"*86685807*Semester 1 2017*2017-01-01*2017-06-30*4574*clientes@mutuactivos.com*A+*3, en una escala de 1 a 7.*0.08*-0.39**42.3*1*0.0*5101*false*120.5889*0.39*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S12017_V-86685807_da"" decimals=""2"" unitref=""pure"">0.17</iic-com:comisiongestioncobradaresultados>]"*0.39*0.0*[]*[]*[]*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*"*A* MUTUAFONDO R FIJA ESPAÑOLA"*86685807*Trimester 1 2017*2017-01-01*2017-03-31*4574*clientes@mutuactivos.com*A+*4, en una escala de 1 a 7.*0.13*-0.39**1228242.19*1098*0.0*148109312*false*120.5864*0.06*0.07*0.13*0.01*0.71*1.12*0.07*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*"*D* MUTUAFONDO R FIJA ESPAÑOLA"*86685807*Trimester 1 2017*2017-01-01*2017-03-31*4574*clientes@mutuactivos.com*A+*4, en una escala de 1 a 7.*0.13*-0.39**42.3*1*0.0*5053*false*119.4424*0.2*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T12017_V-86685807_da"" decimals=""2"" unitref=""pure"">0.07</iic-com:comisiongestioncobradaresultados>]"*0.2*0.0*0.65*1.18*0.2*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*"*A* MUTUAFONDO R FIJA ESPAÑOLA"*86685807*Semester 2 2018*2018-07-01*2018-12-31*4574*clientes@mutuactivos.com*A+*3, en una escala de 1 a 7.*0.04*-0.4**843203.36*244*0.0*102925989*false*122.0654*0.13*[]*0.13*0.01*[]*[]*[]*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*"*D* MUTUAFONDO R FIJA ESPAÑOLA"*86685807*Semester 2 2018*2018-07-01*2018-12-31*4574*clientes@mutuactivos.com*A+*3, en una escala de 1 a 7.*0.04*-0.4**42.3*1*0.0*5079*false*120.0754*0.39*[]*0.39*0.0*[]*[]*[]*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*"*A* MUTUAFONDO R FIJA ESPAÑOLA"*86685807*Trimester 3 2018*2018-07-01*2018-09-30*4574*clientes@mutuactivos.com*A+*3, en una escala de 1 a 7.*0.0*-0.4**858790.48*291*0.0*106189017*false*123.6495*0.06*0.03*0.09*0.01*0.31*0.86*0.08*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*"*D* MUTUAFONDO R FIJA ESPAÑOLA"*86685807*Trimester 3 2018*2018-07-01*2018-09-30*4574*clientes@mutuactivos.com*A+*3, en una escala de 1 a 7.*0.0*-0.4**42.3*1*0.0*5153*false*121.825*0.2*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T32018_V-86685807_da"" decimals=""2"" unitref=""pure"">0.03</iic-com:comisiongestioncobradaresultados>]"*0.2*0.0*0.2*0.94*0.2*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*"*A* MUTUAFONDO R FIJA ESPAÑOLA"*86685807*Semester 1 2018*2018-01-01*2018-06-30*4574*clientes@mutuactivos.com*A+*3, en una escala de 1 a 7.*0.17*-0.39**1115412.95*324*0.0*137499854*false*123.2726*0.12*[]*0.12*0.01*[]*[]*[]*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*"*D* MUTUAFONDO R FIJA ESPAÑOLA"*86685807*Semester 1 2018*2018-01-01*2018-06-30*4574*clientes@mutuactivos.com*A+*3, en una escala de 1 a 7.*0.17*-0.39**42.3*1*0.0*5143*false*121.5834*0.38*[]*0.38*0.0*[]*[]*[]*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*"*A* MUTUAFONDO R FIJA ESPAÑOLA"*86685807*Trimester 1 2018*2018-01-01*2018-03-31*4574*clientes@mutuactivos.com*A+*3, en una escala de 1 a 7.*0.07*-0.4**1301850.81*299*0.0*162093287*false*124.5099*0.06*0.08*0.14*0.01*0.88*0.96*0.07*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*"*D* MUTUAFONDO R FIJA ESPAÑOLA"*86685807*Trimester 1 2018*2018-01-01*2018-03-31*4574*clientes@mutuactivos.com*A+*3, en una escala de 1 a 7.*0.07*-0.4**42.3*1*0.0*5206*false*123.0605*0.19*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T12018_V-86685807_da"" decimals=""2"" unitref=""pure"">0.08</iic-com:comisiongestioncobradaresultados>]"*0.19*0.0*0.84*1.05*0.2*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*"*A* MUTUAFONDO R FIJA ESPAÑOLA"*86685807*Semester 2 2019*2019-07-01*2019-12-31*4574*clientes@mutuactivos.com*A+*3, en una escala de 1 a 7.*0.17*-0.52**34738.88*194*0.0*4409655*false*126.9371*0.2*0.12*0.32*0.01*[]*[]*[]*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*"*L* MUTUAFONDO R FIJA ESPAÑOLA"*86685807*Semester 2 2019*2019-07-01*2019-12-31*4574*clientes@mutuactivos.com*A+*3, en una escala de 1 a 7.*0.17*-0.52**667530.86*12*0.0*85299549*false*127.7837*0.18*0.04*0.22*0.01*[]*[]*[]*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*"*D* MUTUAFONDO R FIJA ESPAÑOLA"*86685807*Semester 2 2019*2019-07-01*2019-12-31*4574*clientes@mutuactivos.com*A+*3, en una escala de 1 a 7.*0.17*-0.52**486.31*15*0.0*60931*false*125.2931*0.45*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S22019_V-86685807_da"" decimals=""2"" unitref=""pure"">0.12</iic-com:comisiongestioncobradaresultados>, <iic-com:comisiongestioncobradaresultados contextref=""FIM_S22019_V-86685807_da"" decimals=""2"" unitref=""pure"">0.04</iic-com:comisiongestioncobradaresultados>]"*0.45*0.01*[]*[]*[]*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*"*A* MUTUAFONDO R FIJA ESPAÑOLA"*86685807*Trimester 3 2019*2019-07-01*2019-09-30*4574*clientes@mutuactivos.com*A+*3, en una escala de 1 a 7.*0.12*-0.46**40823.6*212*0.0*5178216*false*126.8437*0.1*0.1*0.2*0.01*0.53*0.89*0.11*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*"*L* MUTUAFONDO R FIJA ESPAÑOLA"*86685807*Trimester 3 2019*2019-07-01*2019-09-30*4574*clientes@mutuactivos.com*A+*3, en una escala de 1 a 7.*0.12*-0.46**673357.48*13*0.0*85958192*false*127.6561*0.09*0.04*0.13*0.01*0.61*1.03*0.1*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*"*D* MUTUAFONDO R FIJA ESPAÑOLA"*86685807*Trimester 3 2019*2019-07-01*2019-09-30*4574*clientes@mutuactivos.com*A+*3, en una escala de 1 a 7.*0.12*-0.46**462.5*11*0.0*57966*false*125.3331*0.23*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_T32019_V-86685807_da"" decimals=""2"" unitref=""pure"">0.10</iic-com:comisiongestioncobradaresultados>, <iic-com:comisiongestioncobradaresultados contextref=""FIM_T32019_V-86685807_da"" decimals=""2"" unitref=""pure"">0.04</iic-com:comisiongestioncobradaresultados>]"*0.23*0.01*0.5*1.07*0.23*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*"*A* MUTUAFONDO R FIJA ESPAÑOLA"*86685807*Semester 1 2019*2019-01-01*2019-06-30*4574*clientes@mutuactivos.com*A+*3, en una escala de 1 a 7.*0.0*-0.4**40472.18*219*0.0*5106646*false*126.1767*0.13*0.15*0.28*0.02*[]*[]*[]*MUTUACTIVOS, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA*
