fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
SABADELL INTERES EURO, FI*SABADELL BS CORTO PLAZO EURO, F.I.*62245709*Semester 2 2009*2009-07-01*2009-12-31*2132*bsinversion@bancsabadell.com*A*Bajo*1.47*0.33**15313832.18*2**121187000*false*7.9136***0.0*0.05*0.51*1.32*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL BS CORTO PLAZO EURO, F.I.*62245709*Trimester 3 2009*2009-07-01*2009-09-30*2132*bsinversion@bancsabadell.com*A*Bajo*0.78*0.32**13619503.08*2**107235000*false*7.8737***0.0*0.03*2.33*1.45*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL BS CORTO PLAZO EURO, F.I.*62245709*Semester 1 2009*2009-01-01*2009-06-30*2132*bsinversion@bancsabadell.com*A*Bajo*0.75*1.06**13780287.06*2*0.0*106030000*false*7.6943***0.0*0.05*1.7*1.25*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL BS CORTO PLAZO EURO, F.I.*62245709*Semester 2 2010*2010-07-01*2010-12-31*2132*bsinversion@bancsabadell.com*A (Standard & Poor's)*Bajo*0.24*0.56**13683053.56*2**108790000*false*7.9507***0.0*0.05*0.2*1.29*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL BS CORTO PLAZO EURO, F.I.*62245709*Trimester 3 2010*2010-07-01*2010-09-30*2132*bsinversion@bancsabadell.com*A (Standard & Poor's)*Bajo*0.2*0.47**13817495.16*2**109642000*false*7.935***0.0*0.03*1.48*1.24*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL BS CORTO PLAZO EURO, F.I.*62245709*Semester 1 2010*2010-01-01*2010-06-30*2132*bsinversion@bancsabadell.com*A (Standard & Poor's)*Bajo*0.4*0.35**14115049.97*2**110375000*false*7.8196***0.0*0.05*-2.23*1.33*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL BS CORTO PLAZO EURO, F.I.*62245709*Trimester 1 2010*2010-01-01*2010-03-31*2132*bsinversion@bancsabadell.com*A (Standard & Poor's)*Bajo*0.32*0.34**14515295.59*2**116090000*false*7.9978***0.0*0.02*1.06*1.08*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL BS CORTO PLAZO EURO, F.I.*62245709*Semester 2 2011*2011-07-01*2011-12-31*2132*bsinversion@bancsabadell.com*BBB (Standard & Poor's)*Bajo*0.7*1.14**11051619.07*2**90388000*false*8.1787*0.0*0.0*0.0*0.05*0.67*1.34*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL BS CORTO PLAZO EURO, F.I.*62245709*Trimester 3 2011*2011-07-01*2011-09-30*2132*bsinversion@bancsabadell.com*A (Standard & Poor's)*Bajo*0.41*1.08**12222039.93*2**99293000*false*8.1241***0.0*0.03*0.33*1.11*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL BS CORTO PLAZO EURO, F.I.*62245709*Semester 1 2011*2011-01-01*2011-06-30*2132*bsinversion@bancsabadell.com*A (Standard & Poor's)*Bajo*0.34*0.87**12832197.37*2**103906000*false*8.0973***0.0*0.05*0.92*0.93*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL BS CORTO PLAZO EURO, F.I.*62245709*Trimester 1 2011*2011-01-01*2011-03-31*2132*bsinversion@bancsabadell.com*A (Standard & Poor's)*Bajo*0.32*0.64**12472398.47*2**100073000*false*8.0236***0.0*0.02*0.92*1.26*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL BS CORTO PLAZO EURO, F.I.*62245709*Trimester 3 2012*2012-07-01*2012-09-30*2132*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*Bajo*0.19*0.26**8457981.04*2**72795000*false*8.6067*0.0*0.0*0.0*0.03*2.74*1.77*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL BS CORTO PLAZO EURO, F.I.*62245709*Semester 1 2012*2012-01-01*2012-06-30*2132*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*Bajo*0.46*0.41**9762622.42*2**81781000*false*8.3769*0.0*0.0*0.0*0.05*-1.05*1.58*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL BS CORTO PLAZO EURO, F.I.*62245709*Trimester 1 2012*2012-01-01*2012-03-31*2132*bsinversion@bancsabadell.com*BBB- (Standard & Poor's)*Bajo*0.33*0.43**10138960.15*2**85837000*false*8.466*0.0*0.0*0.0*0.02*3.51*1.41*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL BS CORTO PLAZO EURO, F.I.*62245709*Semester 2 2011*2011-07-01*2011-12-31*2132*bsinversion@bancsabadell.com*BBB (Standard & Poor's)*Bajo*0.7*1.14**11051619.07*2**90388000*false*8.1787*0.0*0.0*0.0*0.05*0.67*1.34*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL INTERÉS EURO, FI - PREMIER*62245709*Semester 2 2016*2016-07-01*2016-12-31*2132*Sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*2, en una escala del 1 al 7*0.0*-0.08**16022467.06*15*[]*152600000*false*9.5241*0.19*0.0*0.19*0.02*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL INTERÉS EURO, FI - CARTERA*62245709*Semester 2 2016*2016-07-01*2016-12-31*2132*Sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*2, en una escala del 1 al 7*0.0*-0.08**17623038.8*17852*[]*167104000*false*9.4821*0.36*0.0*0.36*0.03*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL INTERÉS EURO, FI - PYME*62245709*Semester 2 2016*2016-07-01*2016-12-31*2132*Sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*2, en una escala del 1 al 7*0.0*-0.08**153387.34*37*[]*1454000*false*9.4822*0.33*0.0*0.33*0.02*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL INTERÉS EURO, FI - EMPRESA*62245709*Semester 2 2016*2016-07-01*2016-12-31*2132*Sabadellassetmanagement@bancsabadell.com*BB+ (Standard & Poor's)*2, en una escala del 1 al 7*0.0*-0.08**841219.4*12*[]*7989000*false*9.4974*0.28*0.0*0.28*0.02*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL INTERÉS EURO, FI - BASE*62245709*Trimester 3 2016*2016-07-01*2016-09-30*2132*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*2, en una escala del 1 al 7*0.0*-0.01**11441539.87*7433*[]*108372000*false*9.4718*0.24*0.0*0.24*0.01*-0.04*[]*0.25*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL INTERÉS EURO, FI - PLUS*62245709*Trimester 3 2016*2016-07-01*2016-09-30*2132*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*2, en una escala del 1 al 7*0.0*-0.01**7509410.77*610*[]*71320000*false*9.4974*0.16*0.0*0.16*0.01*0.04*[]*0.18*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL INTERÉS EURO, FI - PREMIER*62245709*Trimester 3 2016*2016-07-01*2016-09-30*2132*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*2, en una escala del 1 al 7*0.0*-0.01**16110992.77*10*[]*153357000*false*9.5187*0.1*0.0*0.1*0.01*0.1*[]*0.11*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL INTERÉS EURO, FI - CARTERA*62245709*Trimester 3 2016*2016-07-01*2016-09-30*2132*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*2, en una escala del 1 al 7*0.0*-0.01**16037419.54*18070*[]*152108000*false*9.4846*0.2*0.0*0.2*0.01*0.0*[]*0.21*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL INTERÉS EURO, FI - PYME*62245709*Trimester 3 2016*2016-07-01*2016-09-30*2132*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*2, en una escala del 1 al 7*0.0*-0.01**33429.17*8*[]*317000*false*9.4846*0.2*0.0*0.2*0.01*0.0*[]*0.22*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL INTERÉS EURO, FI - EMPRESA*62245709*Trimester 3 2016*2016-07-01*2016-09-30*2132*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*2, en una escala del 1 al 7*0.0*-0.01**245084.2*4*[]*2328000*false*9.4974*0.16*0.0*0.16*0.01*0.04*[]*0.18*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL INTERÉS EURO, FI - BASE*62245709*Semester 1 2016*2016-01-01*2016-06-30*2132*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*2, en una escala del 1 al 7*0.0*-0.01**12021710.0*7554*[]*113908000*false*9.4752*0.47*0.0*0.47*0.02*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL INTERÉS EURO, FI - PLUS*62245709*Semester 1 2016*2016-01-01*2016-06-30*2132*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*2, en una escala del 1 al 7*0.0*-0.01**6713604.32*557*[]*63737000*false*9.4936*0.32*0.0*0.32*0.02*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL INTERÉS EURO, FI - PREMIER*62245709*Semester 1 2016*2016-01-01*2016-06-30*2132*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*2, en una escala del 1 al 7*0.0*-0.01**16032405.53*9*[]*152453000*false*9.509*0.2*0.0*0.2*0.02*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL INTERÉS EURO, FI - CARTERA*62245709*Semester 1 2016*2016-01-01*2016-06-30*2132*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*2, en una escala del 1 al 7*0.0*-0.01**15902709.69*18563*[]*150828000*false*9.4844*0.4*0.0*0.4*0.02*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL INTERÉS EURO, FI - PYME*62245709*Semester 1 2016*2016-01-01*2016-06-30*2132*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*2, en una escala del 1 al 7*0.0*-0.01**20636.37*5*[]*196000*false*9.4845*0.39*0.0*0.39*0.02*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL INTERÉS EURO, FI - EMPRESA*62245709*Semester 1 2016*2016-01-01*2016-06-30*2132*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*2, en una escala del 1 al 7*0.0*-0.01**121590.34*2*[]*1154000*false*9.4937*0.25*0.0*0.25*0.02*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL INTERÉS EURO, FI - BASE*62245709*Trimester 1 2016*2016-01-01*2016-03-31*2132*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*2, en una escala del 1 al 7*0.0*-0.02**12127730.17*7637*[]*114933000*false*9.4769*0.24*0.0*0.24*0.01*0.16*0.0*0.25*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL INTERÉS EURO, FI - PLUS*62245709*Trimester 1 2016*2016-01-01*2016-03-31*2132*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*2, en una escala del 1 al 7*0.0*-0.02**7039539.07*615*[]*66793000*false*9.4883*0.16*0.0*0.16*0.01*0.23*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T12016_V-62245709_da"" decimals=""2"" unitref=""pure"">.00</iic-com-fon:volatilidadvalorliquidativo>]"*0.17*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL INTERES EURO, FI*SABADELL INTERÉS EURO, FI - PREMIER*62245709*Trimester 1 2016*2016-01-01*2016-03-31*2132*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*2, en una escala del 1 al 7*0.0*-0.02**15633706.38*9*[]*148485000*false*9.4977*0.1*0.0*0.1*0.01*0.3*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T12016_V-62245709_da"" decimals=""2"" unitref=""pure"">.00</iic-com-fon:volatilidadvalorliquidativo>]"*0.11*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
