fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
GESIURIS EURO EQUITIES, FI*GESIURIS CAPITAL 2,FI*63053888*Semester 2 2009*2009-07-01*2009-12-31*2671*atencionalcliente@gesiuris.com*ND*Agresivo*0.63*0.2**217581.96*138*0.0*3471148*false*15.9533***1.13*0.06*5.92*17.43*0.63*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS CAPITAL 2,FI*63053888*Trimester 3 2009*2009-07-01*2009-09-30*2671*atencionalcliente@gesiuris.com*ND*Agresivo*0.2*0.18**201073.66*137*0.0*3028360*false*15.0609***0.57*0.03*12.92*17.25*0.63*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS CAPITAL 2,FI*63053888*Semester 1 2009*2009-01-01*2009-06-30*2671*atencionalcliente@gesiuris.com*ND*Agresivo*0.3*0.95**188049.46*136*0.0*2508188*false*13.3379***1.12*0.06*17.3*20.79*0.63*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS CAPITAL 2,FI*63053888*Semester 2 2010*2010-07-01*2010-12-31*2671*atencionalcliente@gesiuris.com*AA (IBCA)*Alto*0.28*0.38**209803.22*133*0.0*3253332*false*15.5066***1.13*0.06*3.01*14.86*0.63*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS CAPITAL 2,FI*63053888*Trimester 3 2010*2010-07-01*2010-09-30*2671*atencionalcliente@gesiuris.com*AA (IBCA)*Agresivo*0.03*0.3**208299.71*135*0.0*3135697*false*15.0538***0.57*0.03*4.45*18.43*0.63*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS CAPITAL 2,FI*63053888*Semester 1 2010*2010-01-01*2010-06-30*2671*atencionalcliente@gesiuris.com*AA (IBCA)*Agresivo*0.22*0.25**221906.13*136*0.0*3198213*false*14.4125***1.12*0.06*-9.98*34.74*0.66*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS CAPITAL 2,FI*63053888*Trimester 1 2010*2010-01-01*2010-03-31*2671*atencionalcliente@gesiuris.com*AA (IBCA)*Agresivo*0.07*0.22**219452.13*136*0.0*3513422*false*16.01***0.56*0.03*0.36*17.21*0.62*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS CAPITAL 2,FI*63053888*Trimester 3 2011*2011-07-01*2011-09-30*2671*atencionalcliente@gesiuris.com*AA (IBCA)*Alto*0.2*0.76**224010.74*133*0.0*2763428*false*12.3361***0.57*0.03*-25.1*43.88*0.68*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS CAPITAL 2,FI*63053888*Semester 1 2011*2011-01-01*2011-06-30*2671*atencionalcliente@gesiuris.com*AA (IBCA)*Alto*0.21*0.69**224599.94*136*0.0*3699090*false*16.4697***1.12*0.06*1.12*16.44*0.62*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS CAPITAL 2,FI*63053888*Trimester 1 2011*2011-01-01*2011-03-31*2671*atencionalcliente@gesiuris.com*AA (IBCA)*Alto*0.05*0.47**206859.01*135*0.0*3369248*false*16.2877***0.55*0.03*5.04*16.46*0.61*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS CAPITAL 2,FI*63053888*Semester 2 2010*2010-07-01*2010-12-31*2671*atencionalcliente@gesiuris.com*AA (IBCA)*Alto*0.28*0.38**209803.22*133*0.0*3253332*false*15.5066***1.13*0.06*3.01*14.86*0.63*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS CAPITAL 2,FI*63053888*Trimester 3 2012*2012-07-01*2012-09-30*2671*atencionalcliente@gesiuris.com*Baa2 (Moody's)*Alto*0.15*0.0**240780.33*132*0.0*3417887*false*14.195*0.57*0.0*0.57*0.03*8.39*20.08*0.62*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS CAPITAL 2,FI*63053888*Semester 1 2012*2012-01-01*2012-06-30*2671*atencionalcliente@gesiuris.com*Baa2 (Moody's)*Alto*0.47*0.16**242443.32*134*0.0*3175147*false*13.0965*1.12*0.0*1.12*0.05*-6.52*27.68*0.61*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS CAPITAL 2,FI*63053888*Trimester 1 2012*2012-01-01*2012-03-31*2671*atencionalcliente@gesiuris.com*A (IBCA)*Alto*0.12*0.2**243645.87*135*0.0*3413588*false*14.0105*0.56*0.0*0.56*0.02*5.59*16.53*0.61*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS CAPITAL 2,FI*63053888*Semester 2 2011*2011-07-01*2011-12-31*2671*atencionalcliente@gesiuris.com*AA- (IBCA)*Alto*0.35*0.77**230054.69*133*0.0*3052552*false*13.2688*1.13*0.0*1.13*0.05*7.56*32.18*0.62*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS EURO EQUITIES, FI*63053888*Semester 1 2016*2016-01-01*2016-06-30*2671*atencionalcliente@gesiuris.com*A3 (Moody's)*6 en una escala del 1al 7,*0.25*0.0**223106.26*134*0.0*4159545*false*18.6438*1.12*0.0*1.12*0.05*-0.12*25.21*0.62*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS EURO EQUITIES, FI*63053888*Trimester 1 2016*2016-01-01*2016-03-31*2671*atencionalcliente@gesiuris.com*A3 (Moody's)*6 en una escala del 1al 7,*0.25*0.0**229422.39*133*0.0*4282286*false*18.6655*0.56*0.0*0.56*0.02*-6.23*28.06*0.62*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS EURO EQUITIES, FI*63053888*Semester 2 2017*2017-07-01*2017-12-31*2671*atencionalcliente@gesiuris.com*A3 (Moody's)*6 en una escala del 1 al 7,*0.24*0.0**213691.09*128*0.0*4967268*false*23.2451*1.13*0.0*1.13*0.05*-2.11*7.96*0.64*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS EURO EQUITIES, FI*63053888*Trimester 3 2017*2017-07-01*2017-09-30*2671*atencionalcliente@gesiuris.com*A3 (Moody's)*6 en una escala del 1 al 7,*0.07*0.0**213683.25*129*0.0*5073979*false*23.7453*0.57*0.0*0.57*0.03***0.62*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS EURO EQUITIES, FI*63053888*Semester 1 2017*2017-01-01*2017-06-30*2671*atencionalcliente@gesiuris.com*A3 (Moody's)*6 en una escala del 1al 7,*0.21*0.0**213907.77*128*0.0*4903694*false*22.9243*1.12*0.0*1.12*0.05*1.82*11.74*0.61*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS EURO EQUITIES, FI*63053888*Trimester 1 2017*2017-01-01*2017-03-31*2671*atencionalcliente@gesiuris.com*A3 (Moody's)*6 en una escala del 1al 7,*0.15*0.0**213509.2*129*0.0*4807276*false*22.5155*0.56*0.0*0.56*0.02*7.18*9.65*0.61*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS EURO EQUITIES, FI*63053888*Semester 2 2018*2018-07-01*2018-12-31*2671*atencionalcliente@gesiuris.com*A2 (Moody's)*6 en una escala del 1 al 7,*0.68*-0.12**208786.64*124*0.0*4329638*false*20.7371*1.13*0.0*1.13*0.05*-12.49*16.36*0.62*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS EURO EQUITIES, FI*63053888*Trimester 3 2018*2018-07-01*2018-09-30*2671*atencionalcliente@gesiuris.com*A2 (Moody's)*6 en una escala del 1 al 7,*0.18*0.0**216658.51*127*0.0*5134332*false*23.6978*0.57*0.0*0.57*0.03*0.61*10.03*0.62*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS EURO EQUITIES, FI*63053888*Semester 1 2018*2018-01-01*2018-06-30*2671*atencionalcliente@gesiuris.com*A2 (Moody's)*6 en una escala del 1 al 7,*0.42*0.0**208197.75*127*0.0*4903709*false*23.5531*1.12*0.0*1.12*0.05*4.39*11.03*0.61*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS EURO EQUITIES, FI*63053888*Trimester 1 2018*2018-01-01*2018-03-31*2671*atencionalcliente@gesiuris.com*A3 (Moody's)*6 en una escala del 1 al 7*0.32*0.0**211404.18*128*0.0*4769754*false*22.5622*0.56*0.0*0.56*0.02*-2.94*14.08*0.61*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS EURO EQUITIES, FI*63053888*Semester 2 2019*2019-07-01*2019-12-31*2671*atencionalcliente@gesiuris.com*A2 (Moody's)*6 en una escala del 1 al 7*0.78*-0.18**229583.86*127*0.0*5926938*false*25.816*0.98*0.0*0.98*0.05*4.83*8.49*0.54*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS EURO EQUITIES, FI*63053888*Trimester 3 2019*2019-07-01*2019-09-30*2671*atencionalcliente@gesiuris.com*A2 (Moody's)*6 en una escala del 1 al 7,*0.37*-0.11**232121.08*124*0.0*5716145*false*24.6257*0.49*0.0*0.49*0.03*-0.31*12.4*0.54*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS EURO EQUITIES, FI*63053888*Semester 1 2019*2019-01-01*2019-06-30*2671*atencionalcliente@gesiuris.com*A2 (Moody's)*6 en una escala del 1 al 7,*0.41*-0.04**224780.11*124*0.0*5552759*false*24.7031*1.11*0.0*1.11*0.05*5.71*11.06*0.61*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS EURO EQUITIES, FI*63053888*Trimester 1 2019*2019-01-01*2019-03-31*2671*atencionalcliente@gesiuris.com*A2 (Moody's)*6 en una escala del 1 al 7,*0.2*0.0**204267.48*122*0.0*4773277*false*23.3678*0.55*0.0*0.55*0.02*12.69*12.71*0.61*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS EURO EQUITIES, FI*63053888*Semester 2 2020*2020-07-01*2020-12-31*2671*atencionalcliente@gesiuris.com*Aa3 (Moody's)*6 en una escala del 1 al 7,*0.19*-0.44**216568.36*129*0.0*4722662*false*21.8068*0.98*0.0*0.98*0.05*10.31*24.9*0.54*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS EURO EQUITIES, FI*63053888*Trimester 3 2020*2020-07-01*2020-09-30*2671*atencionalcliente@gesiuris.com*Aa3 (Moody's)*6 en una escala del 1al 7,*0.02*-0.47**227019.6*131*0.0*4487951*false*19.769*0.49*0.0*0.49*0.03*-1.74*21.99*0.55*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS EURO EQUITIES, FI*63053888*Semester 1 2020*2020-01-01*2020-06-30*2671*atencionalcliente@gesiuris.com*A2 (Moody's)*6 en una escala del 1 al 7,*0.81*-0.51**229059.04*136*0.0*4608557*false*20.1195*0.97*0.0*0.97*0.05*16.35*28.11*0.54*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
GESIURIS EURO EQUITIES, FI*GESIURIS EURO EQUITIES, FI*63053888*Trimester 1 2020*2020-01-01*2020-03-31*2671*atencionalcliente@gesiuris.com*A2 (Moody's)*6 en una escala del 1 al 7,*0.34*-0.47**225378.92*131*0.0*3897349*false*17.2924*0.48*0.0*0.48*0.02*-33.02*59.16*0.53*GESIURIS ASSET MANAGEMENT, SGIIC, S.A.*CACEIS BANK SPAIN S.A.*ES0116829039
