fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
INVERSABADELL 70, FI*SABADELL BS MIX 70, F.I.*62624093*Semester 2 2009*2009-07-01*2009-12-31*2461*bsinversion@bancsabadell.com*A*Medio*0.77*0.36**3032661.36*2**19322000*false*6.3712***0.0*0.05*4.15*11.84*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*SABADELL BS MIX 70, F.I.*62624093*Trimester 3 2009*2009-07-01*2009-09-30*2461*bsinversion@bancsabadell.com*A*Medio*0.57*0.36**2635281.53*1**16120000*false*6.1171***0.0*0.03****SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*SABADELL BS MIX 70, F.I.*62624093*Semester 1 2009*2009-01-01*2009-06-30*2461*bsinversion@bancsabadell.com*A*Medio*0.23*1.26**2699394.4*1*0.0*14698000*false*5.4451***0.0*0.05*7.48*11.67*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*SABADELL BS MIX 70, F.I.*62624093*Semester 2 2010*2010-07-01*2010-12-31*2461*bsinversion@bancsabadell.com*A (Standard & Poor's)*Medio*0.72*0.56**2937773.17*3**20326000*false*6.9187***0.0*0.05*3.38*12.05*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*SABADELL BS MIX 70, F.I.*62624093*Trimester 3 2010*2010-07-01*2010-09-30*2461*bsinversion@bancsabadell.com*A (Standard & Poor's)*Medio*0.31*0.47**2937443.71*2**19659000*false*6.6926***0.0*0.03*4.8*12.17*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*SABADELL BS MIX 70, F.I.*62624093*Semester 1 2010*2010-01-01*2010-06-30*2461*bsinversion@bancsabadell.com*A (Standard & Poor's)*Medio*1.85*0.34**2971134.69*2**18973000*false*6.3859***0.0*0.05*-4.6*11.88*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*SABADELL BS MIX 70, F.I.*62624093*Trimester 1 2010*2010-01-01*2010-03-31*2461*bsinversion@bancsabadell.com*A (Standard & Poor's)*Medio*1.03*0.33**3023472.26*2**20238000*false*6.6938***0.0*0.02*5.06*10.37*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*SABADELL BS MIX 70, F.I.*62624093*Trimester 3 2011*2011-07-01*2011-09-30*2461*bsinversion@bancsabadell.com*A (Standard & Poor's)*Medio*0.19*1.09**2737220.92*3**16466000*false*6.0157***0.0*0.03*-13.15*13.88*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*SABADELL BS MIX 70, F.I.*62624093*Semester 1 2011*2011-01-01*2011-06-30*2461*bsinversion@bancsabadell.com*A (Standard & Poor's)*Medio*0.6*0.86**2890092.91*3**20019000*false*6.9267***0.0*0.05*0.05*10.05*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*SABADELL BS MIX 70, F.I.*62624093*Trimester 1 2011*2011-01-01*2011-03-31*2461*bsinversion@bancsabadell.com*A (Standard & Poor's)*Medio*0.53*0.66**3010606.31*3**20843000*false*6.9232***0.0*0.02*0.07*12.23*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*SABADELL BS MIX 70, F.I.*62624093*Semester 2 2010*2010-07-01*2010-12-31*2461*bsinversion@bancsabadell.com*A (Standard & Poor's)*Medio*0.72*0.56**2937773.17*3**20326000*false*6.9187***0.0*0.05*3.38*12.05*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*SABADELL MIX 70, F.I.*62624093*Semester 1 2014*2014-01-01*2014-06-30*2461*bsinversion@bancsabadell.com*BB (Standard & Poor's)*5, en una escala del 1 al 7*2.32*0.22**5670109.64*2**48937000*false*8.6307*0.0*0.0*0.0*0.05*0.68*8.17*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*SABADELL MIX 70, F.I.*62624093*Trimester 1 2014*2014-01-01*2014-03-31*2461*bsinversion@bancsabadell.com*BB (Standard & Poor's)*5, en una escala del 1 al 7*0.63*0.19**5327669.91*2**45672000*false*8.5726*0.0*0.0*0.0*0.02*2.7*9.14*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*INVERSABADELL 70, FI - BASE*62624093*Trimester 3 2015*2015-07-01*2015-09-30*2461*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.3*0.0**4331925.82*2703*[]*37310000*false*8.6128*0.46*0.0*0.46*0.03*-6.49*14.91*0.49*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*INVERSABADELL 70, FI - PLUS*62624093*Trimester 3 2015*2015-07-01*2015-09-30*2461*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.3*0.0**987953.78*50*[]*8555000*false*8.6592*0.26*0.0*0.26*0.03*-6.31*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32015_V-62624093_da"" decimals=""2"" unitref=""pure"">14.91</iic-com-fon:volatilidadvalorliquidativo>]"*0.29*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*INVERSABADELL 70, FI - PREMIER*62624093*Trimester 3 2015*2015-07-01*2015-09-30*2461*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.3*0.0**0.0*0*[]*0*false*8.6725*0.0*0.0*0.0*0.0*-6.26*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32015_V-62624093_da"" decimals=""2"" unitref=""pure"">14.91</iic-com-fon:volatilidadvalorliquidativo>]"*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*INVERSABADELL 70, FI - CARTERA*62624093*Trimester 3 2015*2015-07-01*2015-09-30*2461*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.3*0.0**1255.55*1*[]*11000*false*8.765*0.19*0.0*0.19*0.01*"[<iic-com:rentabilidadiic contextref=""FIM_T32015_V-62624093_da"" decimals=""2"" unitref=""pure"">-6.49</iic-com:rentabilidadiic>, <iic-com:rentabilidadiic contextref=""FIM_T32015_V-62624093_da"" decimals=""2"" unitref=""pure"">-6.31</iic-com:rentabilidadiic>, <iic-com:rentabilidadiic contextref=""FIM_T32015_V-62624093_da"" decimals=""2"" unitref=""pure"">-6.26</iic-com:rentabilidadiic>]"*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32015_V-62624093_da"" decimals=""2"" unitref=""pure"">14.91</iic-com-fon:volatilidadvalorliquidativo>]"*"[<iic-com:ratiototalgastos contextref=""FIM_T32015_V-62624093_da"" decimals=""2"" unitref=""pure"">.49</iic-com:ratiototalgastos>, <iic-com:ratiototalgastos contextref=""FIM_T32015_V-62624093_da"" decimals=""2"" unitref=""pure"">.29</iic-com:ratiototalgastos>, <iic-com:ratiototalgastos contextref=""FIM_T32015_V-62624093_da"" decimals=""2"" unitref=""pure"">.00</iic-com:ratiototalgastos>]"*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*INVERSABADELL 70, FI - BASE*62624093*Semester 1 2015*2015-01-01*2015-06-30*2461*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.0*-0.01**4394227.66*2716*[]*40472000*false*9.2102*0.81*0.0*0.81*0.05*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*INVERSABADELL 70, FI - PLUS*62624093*Semester 1 2015*2015-01-01*2015-06-30*2461*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.0*-0.01**963407.99*49*[]*8904000*false*9.2421*0.48*0.0*0.48*0.05*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*INVERSABADELL 70, FI - PREMIER*62624093*Semester 1 2015*2015-01-01*2015-06-30*2461*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.0*-0.01**0.0*0*[]*0*false*9.2517*0.0*0.0*0.0*0.0*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*INVERSABADELL 70 CLASE BASE*62624093*Trimester 1 2015*2015-01-01*2015-03-31*2461*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.0*-0.01**4432733.01*2690*[]*42610000*false*9.6126*0.36*0.0*0.36*0.02*[]*[]*0.39*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*INVERSABADELL 70 CLASE PLUS*62624093*Trimester 1 2015*2015-01-01*2015-03-31*2461*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.0*-0.01**963153.07*50*[]*9273000*false*9.6273*0.22*0.0*0.22*0.02*[]*[]*0.24*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*INVERSABADELL 70 CLASE PREMIER*62624093*Trimester 1 2015*2015-01-01*2015-03-31*2461*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.0*-0.01**263646.34*1*[]*2539000*false*9.632*0.15*0.0*0.15*0.02*[]*[]*0.18*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*INVERSABADELL 70, F.I.*62624093*Semester 2 2014*2014-07-01*2014-12-31*2461*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*5, en una escala del 1 al 7*2.16*0.02**5547899.76*2**47887000*false*8.6315*0.0*0.0*0.0*0.05*-0.25*9.56*0.03*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*INVERSABADELL 70, FI - BASE*62624093*Trimester 3 2016*2016-07-01*2016-09-30*2461*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*5, en una escala del 1 al 7*0.0*0.0**3633855.12*2400*[]*32888000*false*9.0505*0.48*0.0*0.48*0.03*3.05*11.4*0.51*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*INVERSABADELL 70, FI - PLUS*62624093*Trimester 3 2016*2016-07-01*2016-09-30*2461*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*5, en una escala del 1 al 7*0.0*0.0**1123823.76*56*[]*10306000*false*9.1707*0.28*0.0*0.28*0.03*3.26*11.4*0.31*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*INVERSABADELL 70, FI - PREMIER*62624093*Trimester 3 2016*2016-07-01*2016-09-30*2461*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*5, en una escala del 1 al 7*0.0*0.0**0.0*0*[]*0*false*9.2052*0.0*0.0*0.0*0.0*3.33*11.4*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*INVERSABADELL 70, FI - CARTERA*62624093*Trimester 3 2016*2016-07-01*2016-09-30*2461*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*5, en una escala del 1 al 7*0.0*0.0**0.0*0*[]*0*false*9.2465*0.0*0.0*0.0*0.0*3.16*11.4*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*INVERSABADELL 70, FI - EMPRESA*62624093*Trimester 3 2016*2016-07-01*2016-09-30*2461*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*5, en una escala del 1 al 7*0.0*0.0**0.0*0*[]*0*false*9.333*0.0*0.0*0.0*0.0*"[<iic-com:rentabilidadiic contextref=""FIM_T32016_V-62624093_da"" decimals=""2"" unitref=""pure"">3.05</iic-com:rentabilidadiic>, <iic-com:rentabilidadiic contextref=""FIM_T32016_V-62624093_da"" decimals=""2"" unitref=""pure"">3.26</iic-com:rentabilidadiic>, <iic-com:rentabilidadiic contextref=""FIM_T32016_V-62624093_da"" decimals=""2"" unitref=""pure"">3.33</iic-com:rentabilidadiic>, <iic-com:rentabilidadiic contextref=""FIM_T32016_V-62624093_da"" decimals=""2"" unitref=""pure"">3.16</iic-com:rentabilidadiic>]"*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32016_V-62624093_da"" decimals=""2"" unitref=""pure"">11.40</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32016_V-62624093_da"" decimals=""2"" unitref=""pure"">11.40</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32016_V-62624093_da"" decimals=""2"" unitref=""pure"">11.40</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32016_V-62624093_da"" decimals=""2"" unitref=""pure"">11.40</iic-com-fon:volatilidadvalorliquidativo>]"*"[<iic-com:ratiototalgastos contextref=""FIM_T32016_V-62624093_da"" decimals=""2"" unitref=""pure"">.51</iic-com:ratiototalgastos>, <iic-com:ratiototalgastos contextref=""FIM_T32016_V-62624093_da"" decimals=""2"" unitref=""pure"">.31</iic-com:ratiototalgastos>, <iic-com:ratiototalgastos contextref=""FIM_T32016_V-62624093_da"" decimals=""2"" unitref=""pure"">.00</iic-com:ratiototalgastos>, <iic-com:ratiototalgastos contextref=""FIM_T32016_V-62624093_da"" decimals=""2"" unitref=""pure"">.00</iic-com:ratiototalgastos>]"*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*INVERSABADELL 70, FI - PYME*62624093*Trimester 3 2016*2016-07-01*2016-09-30*2461*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*5, en una escala del 1 al 7*0.0*0.0**0.0*0*[]*0*false*9.3258*0.0*0.0*0.0*0.0*"[<iic-com:rentabilidadiic contextref=""FIM_T32016_V-62624093_da"" decimals=""2"" unitref=""pure"">3.05</iic-com:rentabilidadiic>, <iic-com:rentabilidadiic contextref=""FIM_T32016_V-62624093_da"" decimals=""2"" unitref=""pure"">3.26</iic-com:rentabilidadiic>, <iic-com:rentabilidadiic contextref=""FIM_T32016_V-62624093_da"" decimals=""2"" unitref=""pure"">3.33</iic-com:rentabilidadiic>, <iic-com:rentabilidadiic contextref=""FIM_T32016_V-62624093_da"" decimals=""2"" unitref=""pure"">3.16</iic-com:rentabilidadiic>]"*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32016_V-62624093_da"" decimals=""2"" unitref=""pure"">11.40</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32016_V-62624093_da"" decimals=""2"" unitref=""pure"">11.40</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32016_V-62624093_da"" decimals=""2"" unitref=""pure"">11.40</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32016_V-62624093_da"" decimals=""2"" unitref=""pure"">11.40</iic-com-fon:volatilidadvalorliquidativo>]"*"[<iic-com:ratiototalgastos contextref=""FIM_T32016_V-62624093_da"" decimals=""2"" unitref=""pure"">.51</iic-com:ratiototalgastos>, <iic-com:ratiototalgastos contextref=""FIM_T32016_V-62624093_da"" decimals=""2"" unitref=""pure"">.31</iic-com:ratiototalgastos>, <iic-com:ratiototalgastos contextref=""FIM_T32016_V-62624093_da"" decimals=""2"" unitref=""pure"">.00</iic-com:ratiototalgastos>, <iic-com:ratiototalgastos contextref=""FIM_T32016_V-62624093_da"" decimals=""2"" unitref=""pure"">.00</iic-com:ratiototalgastos>]"*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*INVERSABADELL 70, FI - BASE*62624093*Semester 1 2016*2016-01-01*2016-06-30*2461*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*5, en una escala del 1 al 7*0.59*0.0**3763610.41*2473*[]*33054000*false*8.7824*0.93*0.0*0.93*0.05*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*INVERSABADELL 70, FI - PLUS*62624093*Semester 1 2016*2016-01-01*2016-06-30*2461*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*5, en una escala del 1 al 7*0.59*0.0**1077401.19*57*[]*9569000*false*8.8812*0.54*0.0*0.54*0.05*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
INVERSABADELL 70, FI*INVERSABADELL 70, FI - PREMIER*62624093*Semester 1 2016*2016-01-01*2016-06-30*2461*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*5, en una escala del 1 al 7*0.59*0.0**0.0*0*[]*0*false*8.9089*0.0*0.0*0.0*0.0*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
