SABADELL EMERGENTE MIXTO FLEXIBLE, FI*SABADELL EMERGENTE MIXTO FLEXIBLE, FI - BASE*53321915*Semester 1 2015*2015-01-01*2015-06-30*1735*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.0*0.02**1379413.44*1259*[]*15839000*false*11.4821*1.04*0.0*1.04*0.05*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EMERGENTE MIXTO FLEXIBLE, FI*SABADELL EMERGENTE MIXTO FLEXIBLE, FI - PLUS*53321915*Semester 1 2015*2015-01-01*2015-06-30*1735*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.0*0.02**383861.5*39*[]*4413000*false*11.4951*0.3*0.0*0.3*0.02*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EMERGENTE MIXTO FLEXIBLE, FI*SABADELL EMERGENTE MIXTO FLEXIBLE, FI - PREMIER*53321915*Semester 1 2015*2015-01-01*2015-06-30*1735*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.0*0.02**0.0*0*[]*0*false*11.5087*0.0*0.0*0.0*0.0*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EMERGENTE MIXTO FLEXIBLE, FI*SABADELL EMERGENTE MIXTO FLEXIBLE, FI - CARTERA*53321915*Semester 1 2015*2015-01-01*2015-06-30*1735*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.0*0.02**3004489.78*15054*[]*34515000*false*11.4878*0.36*0.0*0.36*0.02*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EMERGENTE MIXTO FLEXIBLE, FI*SABADELL EMERGENTE MIXTO FLEXIBLE, F.I.*53321915*Trimester 1 2015*2015-01-01*2015-03-31*1735*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.0*0.03**4522335.98*14870**54741000*false*12.1046*0.53*0.0*0.53*0.02*13.21*8.38*0.57*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EMERGENTE MIXTO FLEXIBLE, FI*SABADELL EMERGENTE MIXTO FLEXIBLE, F.I.*53321915*Semester 2 2014*2014-07-01*2014-12-31*1735*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*4, en una escala del 1 al 7*0.0*0.05**3907890.32*11654**41784000*false*10.6923*1.08*0.0*1.08*0.05*3.37*7.04*0.58*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EMERGENTE MIXTO FLEXIBLE, FI*SABADELL EMERGENTE MIXTO FLEXIBLE, FI - BASE*53321915*Trimester 3 2016*2016-07-01*2016-09-30*1735*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*5, en una escala del 1 al 7*0.0*0.0**1004035.15*1154*[]*11979000*false*11.9309*0.48*0.0*0.48*0.03*2.79*10.2*0.53*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EMERGENTE MIXTO FLEXIBLE, FI*SABADELL EMERGENTE MIXTO FLEXIBLE, FI - PLUS*53321915*Trimester 3 2016*2016-07-01*2016-09-30*1735*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*5, en una escala del 1 al 7*0.0*0.0**424989.49*100*[]*5111000*false*12.0266*0.34*0.0*0.34*0.03*2.93*10.2*0.39*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EMERGENTE MIXTO FLEXIBLE, FI*SABADELL EMERGENTE MIXTO FLEXIBLE, FI - PREMIER*53321915*Trimester 3 2016*2016-07-01*2016-09-30*1735*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*5, en una escala del 1 al 7*0.0*0.0**0.0*0*[]*0*false*12.1164*0.0*0.0*0.0*0.0*3.06*10.2*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EMERGENTE MIXTO FLEXIBLE, FI*SABADELL EMERGENTE MIXTO FLEXIBLE, FI - CARTERA*53321915*Trimester 3 2016*2016-07-01*2016-09-30*1735*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*5, en una escala del 1 al 7*0.0*0.0**2346107.42*12955*[]*28100000*false*11.9775*0.41*0.0*0.41*0.03*2.86*10.2*0.46*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EMERGENTE MIXTO FLEXIBLE, FI*SABADELL EMERGENTE MIXTO FLEXIBLE, FI - EMPRESA*53321915*Trimester 3 2016*2016-07-01*2016-09-30*1735*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*5, en una escala del 1 al 7*0.0*0.0**0.0*0*[]*0*false*12.2568*0.0*0.0*0.0*0.0*"[<iic-com:rentabilidadiic contextref=""FIM_T32016_V-53321915_da"" decimals=""2"" unitref=""pure"">2.79</iic-com:rentabilidadiic>, <iic-com:rentabilidadiic contextref=""FIM_T32016_V-53321915_da"" decimals=""2"" unitref=""pure"">2.93</iic-com:rentabilidadiic>, <iic-com:rentabilidadiic contextref=""FIM_T32016_V-53321915_da"" decimals=""2"" unitref=""pure"">3.06</iic-com:rentabilidadiic>, <iic-com:rentabilidadiic contextref=""FIM_T32016_V-53321915_da"" decimals=""2"" unitref=""pure"">2.86</iic-com:rentabilidadiic>]"*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32016_V-53321915_da"" decimals=""2"" unitref=""pure"">10.20</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32016_V-53321915_da"" decimals=""2"" unitref=""pure"">10.20</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32016_V-53321915_da"" decimals=""2"" unitref=""pure"">10.20</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32016_V-53321915_da"" decimals=""2"" unitref=""pure"">10.20</iic-com-fon:volatilidadvalorliquidativo>]"*"[<iic-com:ratiototalgastos contextref=""FIM_T32016_V-53321915_da"" decimals=""2"" unitref=""pure"">.53</iic-com:ratiototalgastos>, <iic-com:ratiototalgastos contextref=""FIM_T32016_V-53321915_da"" decimals=""2"" unitref=""pure"">.39</iic-com:ratiototalgastos>, <iic-com:ratiototalgastos contextref=""FIM_T32016_V-53321915_da"" decimals=""2"" unitref=""pure"">.00</iic-com:ratiototalgastos>, <iic-com:ratiototalgastos contextref=""FIM_T32016_V-53321915_da"" decimals=""2"" unitref=""pure"">.46</iic-com:ratiototalgastos>]"*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EMERGENTE MIXTO FLEXIBLE, FI*SABADELL EMERGENTE MIXTO FLEXIBLE, FI - PYME*53321915*Trimester 3 2016*2016-07-01*2016-09-30*1735*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*5, en una escala del 1 al 7*0.0*0.0**14357.17*4*[]*176000*false*12.251*0.23*0.0*0.23*0.01*"[<iic-com:rentabilidadiic contextref=""FIM_T32016_V-53321915_da"" decimals=""2"" unitref=""pure"">2.79</iic-com:rentabilidadiic>, <iic-com:rentabilidadiic contextref=""FIM_T32016_V-53321915_da"" decimals=""2"" unitref=""pure"">2.93</iic-com:rentabilidadiic>, <iic-com:rentabilidadiic contextref=""FIM_T32016_V-53321915_da"" decimals=""2"" unitref=""pure"">3.06</iic-com:rentabilidadiic>, <iic-com:rentabilidadiic contextref=""FIM_T32016_V-53321915_da"" decimals=""2"" unitref=""pure"">2.86</iic-com:rentabilidadiic>]"*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32016_V-53321915_da"" decimals=""2"" unitref=""pure"">10.20</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32016_V-53321915_da"" decimals=""2"" unitref=""pure"">10.20</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32016_V-53321915_da"" decimals=""2"" unitref=""pure"">10.20</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32016_V-53321915_da"" decimals=""2"" unitref=""pure"">10.20</iic-com-fon:volatilidadvalorliquidativo>]"*"[<iic-com:ratiototalgastos contextref=""FIM_T32016_V-53321915_da"" decimals=""2"" unitref=""pure"">.53</iic-com:ratiototalgastos>, <iic-com:ratiototalgastos contextref=""FIM_T32016_V-53321915_da"" decimals=""2"" unitref=""pure"">.39</iic-com:ratiototalgastos>, <iic-com:ratiototalgastos contextref=""FIM_T32016_V-53321915_da"" decimals=""2"" unitref=""pure"">.00</iic-com:ratiototalgastos>, <iic-com:ratiototalgastos contextref=""FIM_T32016_V-53321915_da"" decimals=""2"" unitref=""pure"">.46</iic-com:ratiototalgastos>]"*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EMERGENTE MIXTO FLEXIBLE, FI*SABADELL EMERGENTE MIXTO FLEXIBLE, FI - BASE*53321915*Semester 1 2016*2016-01-01*2016-06-30*1735*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*5, en una escala del 1 al 7*0.0*0.0**905119.3*1040*[]*10506000*false*11.6076*0.95*0.0*0.95*0.05*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EMERGENTE MIXTO FLEXIBLE, FI*SABADELL EMERGENTE MIXTO FLEXIBLE, FI - PLUS*53321915*Semester 1 2016*2016-01-01*2016-06-30*1735*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*5, en una escala del 1 al 7*0.0*0.0**384026.0*79*[]*4487000*false*11.6845*0.67*0.0*0.67*0.05*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EMERGENTE MIXTO FLEXIBLE, FI*SABADELL EMERGENTE MIXTO FLEXIBLE, FI - PREMIER*53321915*Semester 1 2016*2016-01-01*2016-06-30*1735*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*5, en una escala del 1 al 7*0.0*0.0**0.0*0*[]*0*false*11.757*0.0*0.0*0.0*0.0*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EMERGENTE MIXTO FLEXIBLE, FI*SABADELL EMERGENTE MIXTO FLEXIBLE, FI - CARTERA*53321915*Semester 1 2016*2016-01-01*2016-06-30*1735*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*5, en una escala del 1 al 7*0.0*0.0**2431660.22*13305*[]*28316000*false*11.6448*0.81*0.0*0.81*0.05*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EMERGENTE MIXTO FLEXIBLE, FI*SABADELL EMERGENTE MIXTO FLEXIBLE, FI - BASE*53321915*Trimester 1 2016*2016-01-01*2016-03-31*1735*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*5, en una escala del 1 al 7*0.0*0.0**948887.54*1043*[]*10523000*false*11.0897*0.47*0.0*0.47*0.02*0.44*[]*0.52*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EMERGENTE MIXTO FLEXIBLE, FI*SABADELL EMERGENTE MIXTO FLEXIBLE, FI - PLUS*53321915*Trimester 1 2016*2016-01-01*2016-03-31*1735*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*5, en una escala del 1 al 7*0.0*0.0**400921.86*91*[]*4469000*false*11.1479*0.34*0.0*0.34*0.02*0.58*[]*0.38*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EMERGENTE MIXTO FLEXIBLE, FI*SABADELL EMERGENTE MIXTO FLEXIBLE, FI - PREMIER*53321915*Trimester 1 2016*2016-01-01*2016-03-31*1735*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*5, en una escala del 1 al 7*0.0*0.0**0.0*0*[]*0*false*11.2032*0.0*0.0*0.0*0.0*0.71*[]*0.0*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EMERGENTE MIXTO FLEXIBLE, FI*SABADELL EMERGENTE MIXTO FLEXIBLE, FI - CARTERA*53321915*Trimester 1 2016*2016-01-01*2016-03-31*1735*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*5, en una escala del 1 al 7*0.0*0.0**2483409.37*13655*[]*27610000*false*11.1177*0.4*0.0*0.4*0.02*0.51*[]*0.45*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EMERGENTE MIXTO FLEXIBLE, FI*SABADELL EMERGENTE MIXTO FLEXIBLE, FI - BASE*53321915*Semester 2 2015*2015-07-01*2015-12-31*1735*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*5, en una escala del 1 al 7*0.27*0.0**1032623.99*1093*[]*11401000*false*11.0408*0.96*0.0*0.96*0.05*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EMERGENTE MIXTO FLEXIBLE, FI*SABADELL EMERGENTE MIXTO FLEXIBLE, FI - PLUS*53321915*Semester 2 2015*2015-07-01*2015-12-31*1735*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*5, en una escala del 1 al 7*0.27*0.0**353423.54*41*[]*3917000*false*11.0835*0.68*0.0*0.68*0.05*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
SABADELL EMERGENTE MIXTO FLEXIBLE, FI*SABADELL EMERGENTE MIXTO FLEXIBLE, FI - PREMIER*53321915*Semester 2 2015*2015-07-01*2015-12-31*1735*bsinversion@bancsabadell.com*BB+ (Standard & Poor's)*5, en una escala del 1 al 7*0.27*0.0**0.0*0*[]*0*false*11.1246*0.0*0.0*0.0*0.0*[]*[]*[]*SABADELL ASSET MANAGEMENT, S.A., S.G.I.I.C.*BANCO DE SABADELL, S.A.*
