fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
MARCH CARTERA MODERADA, FI*CONSULNOR CRECIMIENTO FI*95499695*Semester 2 2009*2009-07-01*2009-12-31*3909*consulnor@consulnor.com*A (S&P)*Medio*0.08*0.48**836247.95*107*0.0*3586494*false*4.2888***0.48*0.05*2.73*5.04*0.28*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*CONSULNOR CRECIMIENTO FI*95499695*Trimester 3 2009*2009-07-01*2009-09-30*3909*consulnor@consulnor.com*A (S&P)*Medio*0.14*0.54**813021.59*24*0.0*3394081*false*4.1747***0.25*0.03*4.67*4.15*0.34*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*CONSULNOR CRECIMIENTO FI*95499695*Semester 1 2009*2009-01-01*2009-06-30*3909*consulnor@consulnor.com*A (S&P)*Medio*0.0*1.28**720105.32*22*0.0*2872126*false*3.9885***0.42*0.05*4.08*4.74*0.28*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*CONSULNOR CRECIMIENTO FI*95499695*Semester 2 2010*2010-07-01*2010-12-31*3909*consulnor@consulnor.com*A1 (Moody's)*Medio*0.46*0.72**930377.87*110*0.0*4112316*false*4.42***0.45*0.05*1.88*4.08*0.27*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*CONSULNOR CRECIMIENTO FI*95499695*Trimester 3 2010*2010-07-01*2010-09-30*3909*consulnor@consulnor.com*A1 (Moody's)*Medio*0.01*0.64**1012123.56*112*0.0*4391229*false*4.3386***0.23*0.03*3.59*5.22*0.27*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*CONSULNOR CRECIMIENTO FI*95499695*Semester 1 2010*2010-01-01*2010-06-30*3909*consulnor@consulnor.com*ND*Medio*0.0*0.41**1002448.24*112*0.0*4198411*false*4.1882***0.45*0.05*-3.25*9.47*0.27*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*CONSULNOR CRECIMIENTO FI*95499695*Trimester 1 2010*2010-01-01*2010-03-31*3909*consulnor@consulnor.com*A (S&P)*Medio*0.0*0.42**1040657.35*117*0.0*4504640*false*4.3286***0.22*0.02*0.93*5.16*0.26*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*CONSULNOR CRECIMIENTO FI*95499695*Trimester 3 2011*2011-07-01*2011-09-30*3909*consulnor@consulnor.com*A2 (Moody's)*Medio*0.31*1.37**989279.97*117*0.0*3990514*false*4.0338***0.23*0.03*-9.31*10.14*0.27*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*CONSULNOR CRECIMIENTO FI*95499695*Semester 1 2011*2011-01-01*2011-06-30*3909*consulnor@consulnor.com*A2 (Moody's)*Medio*0.7*1.04**961447.65*116*0.0*4276463*false*4.4479***0.45*0.05*0.15*4.86*0.27*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*CONSULNOR CRECIMIENTO FI*95499695*Trimester 1 2011*2011-01-01*2011-03-31*3909*consulnor@consulnor.com*A2 (Moody's)*Medio*0.38*0.83**934364.7*113*0.0*4149782*false*4.4413***0.22*0.02*0.48*4.66*0.27*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*CONSULNOR CRECIMIENTO FI*95499695*Semester 2 2010*2010-07-01*2010-12-31*3909*consulnor@consulnor.com*A1 (Moody's)*Medio*0.46*0.72**930377.87*110*0.0*4112316*false*4.42***0.45*0.05*1.88*4.08*0.27*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*CONSULNOR CRECIMIENTO FI*95499695*Semester 2 2012*2012-07-01*2012-12-31*3909*consulnor@consulnor.com*Ba1 (Moody's)*Medio-Alto*0.1*0.13**2025492.61*128*0.0*9186394*false*4.5354*0.45*1.07*1.52*0.05*0.32*3.14*0.39*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*CONSULNOR CRECIMIENTO FI*95499695*Trimester 3 2012*2012-07-01*2012-09-30*3909*consulnor@consulnor.com*Ba1 (Moody's)*Medio-Alto*0.0*0.15**1077505.08*121*0.0*4871082*false*4.5207*0.23*0.0*0.23*0.03*3.92*4.31*0.43*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*CONSULNOR CRECIMIENTO FI*95499695*Semester 1 2012*2012-01-01*2012-06-30*3909*consulnor@consulnor.com*Ba1 (Moody's)*Medio*0.42*0.54**1015440.44*113*0.0*4417287*false*4.3501*0.45*0.0*0.45*0.05*-1.6*5.32*0.4*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*CONSULNOR CRECIMIENTO FI*95499695*Trimester 1 2012*2012-01-01*2012-03-31*3909*consulnor@consulnor.com*A2 (Moody's)*Medio*0.29*0.69**1045252.93*118*0.0*4621045*false*4.421*0.22*0.0*0.22*0.02*5.92*4.29*0.39*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*MARCH CARTERA MODERADA FI*95499695*Semester 1 2016*2016-01-01*2016-06-30*3909*info@march-am.com*Baa1 (Moody's)*4, en una escala del 1 al 7.*0.13*0.01**17279187.19*1773*0.0*85782981*false*4.9645*0.45*0.0*0.45*0.05*-0.03*4.98*0.44*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*MARCH CARTERA MODERADA FI*95499695*Trimester 1 2016*2016-01-01*2016-03-31*3909*info@march-am.com*Baa1 (Moody's)*4, en una escala del 1 al 7.*0.13*0.01**18004079.5*1818*0.0*89407188*false*4.9659*0.22*0.0*0.22*0.02*-0.98*5.88*0.28*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*MARCH CARTERA MODERADA FI*95499695*Trimester 3 2017*2017-07-01*2017-09-30*3909*info@march-am.com*Baa1 (Moody's)*4, en una escala del 1 al 7.*0.0*-0.08**20244747.49*1912*0.0*107699457*false*5.3199*0.23*0.09*0.32*0.02*0.79*1.97*0.45*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*MARCH CARTERA MODERADA FI*95499695*Semester 1 2017*2017-01-01*2017-06-30*3909*info@march-am.com*Baa1 (Moody's)*4, en una escala del 1 al 7.*0.09*-0.09**19252776.53*1833*0.0*101622814*false*5.2783*0.45*0.32*0.77*0.05*0.85*1.9*0.45*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*MARCH CARTERA MODERADA FI*95499695*Trimester 1 2017*2017-01-01*2017-03-31*3909*info@march-am.com*Baa1 (Moody's)*4, en una escala del 1 al 7.*0.16*-0.05**17612700.55*1717*0.0*92181277*false*5.2338*0.22*0.23*0.45*0.02*2.44*1.8*0.45*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*MARCH CARTERA MODERADA FI*95499695*Semester 2 2016*2016-07-01*2016-12-31*3909*info@march-am.com*Baa1 (Moody's)*4, en una escala del 1 al 7.*0.0*0.0**17186272.79*1735*0.0*87805809*false*5.1091*0.45*0.17*0.62*0.05*0.75*2.29*0.45*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*MARCH CARTERA MODERADA FI*95499695*Semester 2 2018*2018-07-01*2018-12-31*3909*info@march-am.com*Baa1 (Moody's)*4, en una escala del 1 al 7.*0.15*-0.4**35939932.06*2657*0.0*175935181*false*4.8953*0.45*0.0*0.45*0.05*-8.2*6.98*0.45*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*MARCH CARTERA MODERADA FI*95499695*Trimester 3 2018*2018-07-01*2018-09-30*3909*info@march-am.com*Baa1 (Moody's)*4, en una escala del 1 al 7.*0.12*-0.37**37877242.44*2733*0.0*201977889*false*5.3324*0.23*0.0*0.23*0.02*0.14*2.79*0.43*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*MARCH CARTERA MODERADA FI*95499695*Semester 1 2018*2018-01-01*2018-06-30*3909*info@march-am.com*Baa1 (Moody's)*4, en una escala del 1 al 7.*0.22*-0.27**36003615.01*2634*0.0*191721736*false*5.3251*0.45*0.0*0.45*0.05*1.0*2.9*0.44*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*MARCH CARTERA MODERADA FI*95499695*Trimester 1 2018*2018-01-01*2018-03-31*3909*info@march-am.com*Baa1 (Moody's)*4, en una escala del 1 al 7.*0.2*-0.32**32576664.06*2467*0.0*171748657*false*5.2721*0.22*0.0*0.22*0.02*-1.74*4.58*0.44*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*MARCH CARTERA MODERADA FI*95499695*Semester 2 2019*2019-07-01*2019-12-31*3909*info@march-am.com*Baa1 (Moody's)*4, en una escala del 1 al 7.*0.17*-0.41**28065015.26*2499*0.0*151247144*false*5.3892*0.45*0.04*0.49*0.05*3.11*3.67*0.43*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*MARCH CARTERA MODERADA FI*95499695*Trimester 3 2019*2019-07-01*2019-09-30*3909*info@march-am.com*Baa1 (Moody's)*4, en una escala del 1 al 7.*0.11*-0.41**29110010.2*2443*0.0*152142968*false*5.2265*0.23*0.0*0.23*0.02*-0.41*3.95*0.42*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*MARCH CARTERA MODERADA FI*95499695*Semester 1 2019*2019-01-01*2019-06-30*3909*info@march-am.com*Baa1 (Moody's)*4, en una escala del 1 al 7.*0.5*-0.39**30146526.52*2490*0.0*158212827*false*5.2481*0.45*0.0*0.45*0.05*0.93*3.38*0.41*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*MARCH CARTERA MODERADA FI*95499695*Trimester 1 2019*2019-01-01*2019-03-31*3909*info@march-am.com*Baa1 (Moody's)*4, en una escala del 1 al 7.*0.43*-0.39**31959000.63*2545*0.0*166173768*false*5.1996*0.22*0.0*0.22*0.02*6.22*4.52*0.42*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*MARCH CARTERA MODERADA FI*95499695*Semester 2 2020*2020-07-01*2020-12-31*3909*info@march-am.com*A3 (Moody's)*4, en una escala del 1 al 7.*0.26*-0.41**26050796.27*2415*0.0*150035949*false*5.7594*0.45*0.66*1.11*0.05*5.8*5.35*0.4*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*MARCH CARTERA MODERADA FI*95499695*Trimester 3 2020*2020-07-01*2020-09-30*3909*info@march-am.com*Baa1 (Moody's)*4, en una escala del 1 al 7.*0.13*-0.39**25726257.12*2402*0.0*140040367*false*5.4435*0.23*0.14*0.37*0.02*3.15*5.51*0.41*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*MARCH CARTERA MODERADA FI*95499695*Semester 1 2020*2020-01-01*2020-06-30*3909*info@march-am.com*Baa1 (Moody's)*4, en una escala del 1 al 7.*0.36*-0.39**26688360.93*2439*0.0*140839028*false*5.2772*0.45*0.0*0.45*0.05*10.29*8.91*0.41*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
MARCH CARTERA MODERADA, FI*MARCH CARTERA MODERADA FI*95499695*Trimester 1 2020*2020-01-01*2020-03-31*3909*info@march-am.com*Baa1 (Moody's)*4, en una escala del 1 al 7.*0.13*-0.39**27020640.62*2478*0.0*129288565*false*4.7848*0.22*0.0*0.22*0.02*-11.21*15.58*0.42*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.*ES0123549000
