fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Semester 2 2010*2010-07-01*2010-12-31*4279*gestora@renta4.es*NA*Muy Alto*0.0*0.48**30000.0*1*0.0*299524*false*9.9842***0.21*0.02*0.0*0.02*0.0*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Semester 2 2011*2011-07-01*2011-12-31*4279*gestora@renta4.es*NA*Muy Alto*0.03*1.09**1244462.304352*194*0.0*8839751*false*7.1033*1.4*0.0*1.4*0.1*-9.25*21.12*0.42*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Trimester 3 2011*2011-07-01*2011-09-30*4279*gestora@renta4.es*NA*Muy Alto*0.01*1.09**1330885.963181*198*0.0*10417705*false*7.8276***1.57*0.07*-21.27*25.93*1.87*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Semester 1 2011*2011-01-01*2011-06-30*4279*gestora@renta4.es*NA*Muy Alto*0.0*0.72**30000.0*1*0.0*298290*false*9.943***0.67*0.07*-0.14*0.05*0.8*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Trimester 1 2011*2011-01-01*2011-03-31*4279*gestora@renta4.es*NA*Muy Alto*0.0*0.48**30000.0*1*0.0*298707*false*9.9569***0.33*0.04*-0.27*0.11*0.42*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Semester 2 2012*2012-07-01*2012-12-31*4279*gestora@renta4.es*NA*Muy Alto*0.37*0.34**1204660.998097*207*0.0*10368093*false*8.6066*0.68*1.93*2.61*0.07*20.56*16.14*0.39*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Trimester 3 2012*2012-07-01*2012-09-30*4279*gestora@renta4.es*NA*Muy Alto*0.11*0.12**1199772.407729*197*0.0*8564925*false*7.1388*0.34*0.01*0.35*0.03*20.91*33.05*0.39*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Semester 1 2012*2012-01-01*2012-06-30*4279*gestora@renta4.es*NA*Muy Alto*1.29*0.24**1212888.740208*195*0.0*7161306*false*5.9043*0.67*0.0*0.67*0.07*-22.83*30.48*0.39*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Trimester 1 2012*2012-01-01*2012-03-31*4279*gestora@renta4.es*NA*Muy Alto*1.09*0.24**1236242.699445*208*0.0*9458125*false*7.6507*0.33*0.65*0.98*0.04*7.71*15.19*0.38*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Semester 1 2015*2015-01-01*2015-06-30*4279*gestora@renta4.es*NA*7, de una escala del 1 al 7*1.62*0.03**2863184.344779*1507*0.0*48876107*false*17.0705*0.67*1.78*2.45*0.07*7.2*18.8*0.38*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Trimester 1 2015*2015-01-01*2015-03-31*4279*gestora@renta4.es*NA*7, de una escala del 1 al 7*0.5*0.01**2586644.900173*1147*0.0*41190573*false*15.9243*0.33*1.28*1.61*0.04*15.47*20.86*0.37*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Trimester 3 2016*2016-07-01*2016-09-30*4279*gestora@renta4.es*NA*7, de una escala del 1 al 7*0.0*0.25**3273674.24463*2027*0.0*46214727*false*14.1171*0.34*0.0*0.34*0.03*7.58*22.36*0.38*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Semester 1 2016*2016-01-01*2016-06-30*4279*gestora@renta4.es*NA*7, de una escala del 1 al 7*2.13*0.01**3549997.54544*2201*0.0*46584546*false*13.1224*0.67*0.0*0.67*0.07*-11.63*39.17*0.38*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Trimester 1 2016*2016-01-01*2016-03-31*4279*gestora@renta4.es*NA*7, de una escala del 1 al 7*0.41*-0.07**3759707.475051*2215*0.0*55828281*false*14.8491*0.33*0.2*0.53*0.04*3.88*15.7*0.48*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Semester 2 2015*2015-07-01*2015-12-31*4279*gestora@renta4.es*NA*7, de una escala del 1 al 7*1.07*0.06**3003116.230238*1728*0.0*42927104*false*14.2942*0.68*-1.39*-0.71*0.07*-6.68*9.31*0.38*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Semester 2 2017*2017-07-01*2017-12-31*4279*gestora@renta4.es*NA*7, de una escala del 1 al 7*1913.6*0.25**2964552.57903*1797*0.0*47213312*false*15.9259*0.68*-0.03*0.65*0.08*-4.27*7.04*0.39*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Trimester 3 2017*2017-07-01*2017-09-30*4279*gestora@renta4.es*NA*7, de una escala del 1 al 7*0.01*0.25**3277322.850718*1997*0.0*54524125*false*16.6368*0.34*0.24*0.58*0.04*2.68*14.02*0.4*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Semester 1 2017*2017-01-01*2017-06-30*4279*gestora@renta4.es*NA*7, de una escala del 1 al 7*0.86*0.32**3392759.358004*2105*0.0*54972139*false*16.2028*0.67*0.02*0.69*0.07*-5.83*7.8*0.38*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Trimester 1 2017*2017-01-01*2017-03-31*4279*gestora@renta4.es*NA*7, de una escala del 1 al 7*0.81*0.4**3502610.989301*2145*0.0*60268701*false*17.2068*0.33*0.56*0.89*0.04*6.4*10.02*0.37*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Semester 2 2018*2018-07-01*2018-12-31*4279*gestora@renta4.es*NA*7, de una escala del 1 al 7*1.45*0.25**2115496.027356*1166*0.0*33939400*false*16.0432*0.68*0.0*0.68*0.08*6.23*11.4*0.38*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Trimester 3 2018*2018-07-01*2018-09-30*4279*gestora@renta4.es*NA*7, de una escala del 1 al 7*0.14*0.25**2146748.461688*1189*0.0*32420203*false*15.102*0.34*0.0*0.34*0.04*-4.79*5.89*0.38*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Semester 1 2018*2018-01-01*2018-06-30*4279*gestora@renta4.es*NA*7, de una escala del 1 al 7*362.59*0.25**2255917.571457*1334*0.0*35781204*false*15.861*0.67*0.0*0.67*0.07*1.29*7.47*0.38*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Trimester 1 2018*2018-01-01*2018-03-31*4279*gestora@renta4.es*NA*7, de una escala del 1 al 7*349.46*0.25**2412745.886445*1507*0.0*37780267*false*15.6586*0.33*0.0*0.33*0.04*-1.68*11.37*0.37*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Trimester 3 2019*2019-07-01*2019-09-30*4279*gestora@renta4.es*ND*6*5.26*-0.39**1944154.31*960*0.0*29530982*false*15.1896*0.34*0.0*0.34*0.04*4.08*11.61*0.38*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Semester 1 2019*2019-01-01*2019-06-30*4279*gestora@renta4.es*ND*7*0.0*-0.2**1989022.73*1009*0.0*29028350*false*14.5943*0.67*0.0*0.67*0.07*-0.52*5.79*0.38*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Trimester 1 2019*2019-01-01*2019-03-31*4279*gestora@renta4.es*NA*7, de una escala del 1 al 7*0.05*0.25**2088343.743328*1095*0.0*30638023*false*14.671*0.33*0.0*0.33*0.04*-8.55*8.55*0.37*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Semester 2 2018*2018-07-01*2018-12-31*4279*gestora@renta4.es*NA*7, de una escala del 1 al 7*1.45*0.25**2115496.027356*1166*0.0*33939400*false*16.0432*0.68*0.0*0.68*0.08*6.23*11.4*0.38*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Semester 2 2020*2020-07-01*2020-12-31*4279*gestora@renta4.es*ND*6*1.06*-0.5**1611091.55*594*0.0*24886123*false*15.4467*0.68*0.0*0.68*0.08*10.53*25.09*0.38*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Trimester 3 2020*2020-07-01*2020-09-30*4279*gestora@renta4.es*ND*6*0.59*-0.5**1676932.72*658*0.0*23436137*false*13.9756*0.34*0.0*0.34*0.04*0.96*31.5*0.38*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Semester 1 2020*2020-01-01*2020-06-30*4279*gestora@renta4.es*ND*7*3.32*-0.55**1713652.06*697*0.0*23721633*false*13.8427*0.67*0.0*0.67*0.07*-8.98*37.8*0.38*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
GLOBAL ALLOCATION, FI*GLOBAL ALLOCATION, FI*86071297*Trimester 1 2020*2020-01-01*2020-03-31*4279*gestora@renta4.es*ND*6*2.32*-0.61**1744221.59*739*0.0*26527359*false*15.2087*0.34*0.0*0.34*0.04*-4.6*68.19*0.38*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*ES0116848005
