fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
DUNAS SELECCION EUROPA, FI*SEGURFONDO RENTA VARIABLE FI*81593899*Trimester 1 2013*2013-01-01*2013-03-31*787*fondos@inverseguros.es*ND*7 (en una escala del 1 al 7)*0.08*0.06**180914.4*208*0.0*20267388*false*112.0275*0.31*0.0*0.31*0.05*-1.32*18.97*0.37*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*SEGURFONDO RENTA VARIABLE FI*81593899*Trimester 3 2014*2014-07-01*2014-09-30*787*fondos@inverseguros.es*ND*7 (en una escala del 1 al 7)*0.0*0.33**137653.52*204*0.0*20954711*false*152.2279*0.32*0.0*0.32*0.05*-0.75*14.7*0.37*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*SEGURFONDO RENTA VARIABLE FI*81593899*Semester 1 2014*2014-01-01*2014-06-30*787*fondos@inverseguros.es*ND*7 (en una escala del 1 al 7)*0.11*0.32**139407.71*205*0.0*21382152*false*153.3785*0.62*0.0*0.62*0.1*6.16*11.54*0.37*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*SEGURFONDO RENTA VARIABLE FI*81593899*Trimester 1 2014*2014-01-01*2014-03-31*787*fondos@inverseguros.es*ND*7 (en una escala del 1 al 7)*0.0*0.28**137649.56*204*0.0*19886962*false*144.4753*0.31*0.0*0.31*0.05*3.74*15.73*0.37*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*SEGURFONDO RENTA VARIABLE FI*81593899*Semester 2 2013*2013-07-01*2013-12-31*787*fondos@inverseguros.es*ND*7 (en una escala del 1 al 7)*0.01*0.06**165164.3*204*0.0*23002973*false*139.2733*0.63*0.0*0.63*0.1*8.3*13.11*0.38*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*SEGURFONDO RENTA VARIABLE FI*81593899*Trimester 3 2015*2015-07-01*2015-09-30*787*fondos@inverseguros.es*ND*7 (en una escala del 1 al 7)*0.1*0.1**376621.1*196*0.0*53299194*false*141.5194*0.32*0.0*0.32*0.05*-11.61*26.65*0.37*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*SEGURFONDO RENTA VARIABLE FI*81593899*Semester 1 2015*2015-01-01*2015-06-30*787*fondos@inverseguros.es*ND*7 (en una escala del 1 al 7)*0.0*0.2**376530.43*199*0.0*60287083*false*160.1121*0.61*0.0*0.61*0.1*-5.69*19.04*0.36*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*SEGURFONDO RENTA VARIABLE FI*81593899*Trimester 1 2015*2015-01-01*2015-03-31*787*fondos@inverseguros.es*ND*7 (en una escala del 1 al 7)*0.13*0.24**136533.53*200*0.0*23180661*false*169.78*0.31*0.0*0.31*0.05*13.56*18.35*0.39*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*SEGURFONDO RENTA VARIABLE FI*81593899*Semester 2 2014*2014-07-01*2014-12-31*787*fondos@inverseguros.es*ND*7 (en una escala del 1 al 7)*0.05*0.3**137652.21*202*0.0*20579610*false*149.5044*0.63*0.0*0.63*0.1*-1.79*22.64*0.37*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*SEGURFONDO RENTA VARIABLE FI*81593899*Semester 2 2016*2016-07-01*2016-12-31*787*fondos@inverseguros.es*ND*7 (en una escala del 1 al 7)*0.0*0.01**4889.73*180*0.0*692919*false*141.7089*0.64*0.0*0.64*0.1*7.07*14.85*0.34*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*SEGURFONDO RENTA VARIABLE FI*81593899*Trimester 3 2016*2016-07-01*2016-09-30*787*fondos@inverseguros.es*ND*7 (en una escala del 1 al 7)*0.0*0.02**81819.93*184*0.0*10829464*false*132.3573*0.32*0.0*0.32*0.05*7.44*17.96*0.38*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*SEGURFONDO RENTA VARIABLE FI*81593899*Semester 1 2016*2016-01-01*2016-06-30*787*fondos@inverseguros.es*ND*7 (en una escala del 1 al 7)*0.0*0.09**121638.7*185*0.0*14984931*false*123.1921*0.63*0.0*0.63*0.1*-5.78*36.16*0.38*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*SEGURFONDO RENTA VARIABLE FI*81593899*Trimester 1 2016*2016-01-01*2016-03-31*787*fondos@inverseguros.es*ND*7 (en una escala del 1 al 7)*0.02*0.09**374559.1*194*0.0*48974422*false*130.7522*0.31*0.0*0.31*0.05*-8.15*30.59*0.37*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*DUNAS VALOR SELECCION FI*81593899*Trimester 3 2017*2017-07-01*2017-09-30*787*fondosfi@inverseguros.es*ND*7 (en una escala del 1 al 7)*0.12*0.0**5062.29*153*0.0*773484*false*152.7933*0.32*0.0*0.32*0.05*-1.71*11.24*0.51*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*SEGURFONDO RENTA VARIABLE FI*81593899*Semester 1 2017*2017-01-01*2017-06-30*787*fondos@inverseguros.es*ND*7 (en una escala del 1 al 7)*0.3*0.0**4958.24*160*0.0*770729*false*155.444*0.62*0.0*0.62*0.1*-0.78*12.27*0.53*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*SEGURFONDO RENTA VARIABLE FI*81593899*Trimester 1 2017*2017-01-01*2017-03-31*787*fondos@inverseguros.es*ND*7 (en una escala del 1 al 7)*0.05*0.0**4873.05*163*0.0*763456*false*156.6692*0.31*0.0*0.31*0.05*10.56*11.0*0.54*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*SEGURFONDO RENTA VARIABLE FI*81593899*Semester 2 2016*2016-07-01*2016-12-31*787*fondos@inverseguros.es*ND*7 (en una escala del 1 al 7)*0.0*0.01**4889.73*180*0.0*692919*false*141.7089*0.64*0.0*0.64*0.1*7.07*14.85*0.34*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*DUNAS VALOR SELECCION FI CLASE I*81593899*Semester 2 2018*2018-07-01*2018-12-31*787*fondosfi@inverseguros.es*ND*6 (en una escala del 1 al 7)*0.44*0.0**61542.44*158*0.0*8381884*false*136.1968*0.4*0.0*0.4*0.05*[]*[]*[]*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*DUNAS VALOR SELECCION FI CLASE R*81593899*Semester 2 2018*2018-07-01*2018-12-31*787*fondosfi@inverseguros.es*ND*6 (en una escala del 1 al 7)*0.44*0.0**2885.32*7*0.0*264304*false*91.603*0.86*0.0*0.86*0.05*[]*[]*[]*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*DUNAS VALOR SELECCION FI CLASE I*81593899*Trimester 3 2018*2018-07-01*2018-09-30*787*fondosfi@inverseguros.es*ND*6 (en una escala del 1 al 7)*0.14*0.0**63875.71*158*0.0*9727574*false*152.2891*0.2*0.04*0.24*0.02*0.48*0.0*0.25*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*DUNAS VALOR SELECCION FI CLASE R*81593899*Trimester 3 2018*2018-07-01*2018-09-30*787*fondosfi@inverseguros.es*ND*6 (en una escala del 1 al 7)*0.14*0.0**2858.95*6*0.0*293927*false*102.8095*0.43*0.0*0.43*0.02*0.15*0.0*0.51*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*DUNAS VALOR SELECCION FI CLASE I*81593899*Semester 1 2018*2018-01-01*2018-06-30*787*fondosfi@inverseguros.es*ND*6 (en una escala del 1 al 7)*0.0*0.0**69404.16*152*0.0*10518809*false*151.5588*0.4*0.16*0.55*0.0*[]*[]*[]*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*DUNAS VALOR SELECCION FI CLASE R*81593899*Semester 1 2018*2018-01-01*2018-06-30*787*fondosfi@inverseguros.es*ND*6 (en una escala del 1 al 7)*0.0*0.0**2370.52*5*0.0*243345*false*102.6546*0.58*0.0*0.58*0.0*[]*[]*[]*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*DUNAS VALOR SELECCION FI CLASE I*81593899*Trimester 1 2018*2018-01-01*2018-03-31*787*fondosfi@inverseguros.es*ND*: 6 (en una escala del 1 al 7)*0.0*0.0**47896.02*154*0.0*7076143*false*147.7397*0.19*0.0*0.19*0.0*-0.69*0.0*0.29*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*DUNAS VALOR SELECCION FI CLASE R*81593899*Trimester 1 2018*2018-01-01*2018-03-31*787*fondosfi@inverseguros.es*ND*: 6 (en una escala del 1 al 7)*0.0*0.0**0.3*1*0.0*30*false*99.8333*0.0*0.0*0.0*0.0*"[<iic-com:rentabilidadiic contextref=""FIM_T12018_V-81593899_da"" decimals=""2"" unitref=""pure"">-0.69</iic-com:rentabilidadiic>]"*0.0*0.1*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*DUNAS VALOR SELECCION FI CLASE I*81593899*Trimester 3 2019*2019-07-01*2019-09-30*787*valoracion@dunascapital.com*ND*: 6 (en una escala del 1 al 7)*0.05*0.0**57152.4*156*0.0*8539199*false*149.411*0.2*0.0*0.2*0.03*0.08*12.79*0.29*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*DUNAS VALOR SELECCION FI CLASE R*81593899*Trimester 3 2019*2019-07-01*2019-09-30*787*valoracion@dunascapital.com*ND*: 6 (en una escala del 1 al 7)*0.05*0.0**2858.95*6*0.0*285346*false*99.8079*0.43*0.0*0.43*0.03*-0.15*12.79*0.52*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*DUNAS VALOR SELECCION FI CLASE I*81593899*Semester 1 2019*2019-01-01*2019-06-30*787*valoracion@dunascapital.com*ND*: 6 (en una escala del 1 al 7)*0.13*0.0**69447.13*160*0.0*10367997*false*149.2934*0.4*0.0*0.4*0.05*[]*[]*[]*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*DUNAS VALOR SELECCION FI CLASE R*81593899*Semester 1 2019*2019-01-01*2019-06-30*787*valoracion@dunascapital.com*ND*: 6 (en una escala del 1 al 7)*0.13*0.0**2858.95*6*0.0*285769*false*99.9558*0.84*0.0*0.84*0.05*[]*[]*[]*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*DUNAS VALOR SELECCION FI CLASE I*81593899*Trimester 1 2019*2019-01-01*2019-03-31*787*valoracion@dunascapital.com*ND*: 6 (en una escala del 1 al 7)*0.15*0.0**61109.19*160*0.0*8918367*false*145.9415*0.2*0.0*0.2*0.02*7.15*12.37*0.31*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*DUNAS VALOR SELECCION FI CLASE R*81593899*Trimester 1 2019*2019-01-01*2019-03-31*787*valoracion@dunascapital.com*ND*: 6 (en una escala del 1 al 7)*0.15*0.0**2858.95*6*0.0*279981*false*97.9314*0.42*0.0*0.42*0.02*6.91*12.38*0.53*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*DUNAS VALOR SELECCION FI CLASE I*81593899*Semester 2 2018*2018-07-01*2018-12-31*787*fondosfi@inverseguros.es*ND*6 (en una escala del 1 al 7)*0.44*0.0**61542.44*158*0.0*8381884*false*136.1968*0.4*0.0*0.4*0.05*[]*[]*[]*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*DUNAS VALOR SELECCION FI CLASE R*81593899*Semester 2 2018*2018-07-01*2018-12-31*787*fondosfi@inverseguros.es*ND*6 (en una escala del 1 al 7)*0.44*0.0**2885.32*7*0.0*264304*false*91.603*0.86*0.0*0.86*0.05*[]*[]*[]*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*DUNAS VALOR SELECCION FI CLASE I*81593899*Semester 2 2020*2020-07-01*2020-12-31*787*valoracion@dunascapital.com*ND*6 (en una escala del 1 al 7)*0.3*0.0**71722.58*161*0.0*9552385*false*133.1852*0.4*0.0*0.4*0.05*[]*[]*[]*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*DUNAS VALOR SELECCION FI CLASE R*81593899*Semester 2 2020*2020-07-01*2020-12-31*787*valoracion@dunascapital.com*ND*6 (en una escala del 1 al 7)*0.3*0.0**2895.95*8*0.0*254762*false*87.9719*0.85*0.0*0.85*0.05*[]*[]*[]*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*DUNAS VALOR SELECCION FI CLASE I*81593899*Trimester 3 2020*2020-07-01*2020-09-30*787*valoracion@dunascapital.com*ND*6 (en una escala del 1 al 7)*0.21*0.0**75250.06*155*0.0*8788518*false*116.7909*0.2*0.0*0.2*0.03*-5.64*16.01*0.27*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*DUNAS VALOR SELECCION FI CLASE R*81593899*Trimester 3 2020*2020-07-01*2020-09-30*787*valoracion@dunascapital.com*ND*6 (en una escala del 1 al 7)*0.21*0.0**2895.95*8*0.0*223909*false*77.3178*0.43*0.0*0.43*0.03*-5.85*16.01*0.5*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*DUNAS VALOR SELECCION FI CLASE I*81593899*Semester 1 2020*2020-01-01*2020-06-30*787*valoracion@dunascapital.com*ND*6 (en una escala del 1 al 7)*0.48*-0.19**63676.84*157*0.0*7881234*false*123.7692*0.4*0.0*0.4*0.05*[]*[]*[]*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*DUNAS VALOR SELECCION FI CLASE R*81593899*Semester 1 2020*2020-01-01*2020-06-30*787*valoracion@dunascapital.com*ND*6 (en una escala del 1 al 7)*0.48*-0.19**2885.38*0*0.0*236957*false*82.1232*0.84*0.0*0.84*0.05*[]*[]*[]*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*DUNAS VALOR SELECCION FI CLASE I*81593899*Trimester 1 2020*2020-01-01*2020-03-31*787*valoracion@dunascapital.com*ND*6 (en una escala del 1 al 7)*0.24*-0.32**70248.8*158*0.0*7786488*false*110.8416*0.2*0.0*0.2*0.02*-29.58*45.9*0.27*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
DUNAS SELECCION EUROPA, FI*DUNAS VALOR SELECCION FI CLASE R*81593899*Trimester 1 2020*2020-01-01*2020-03-31*787*valoracion@dunascapital.com*ND*6 (en una escala del 1 al 7)*0.24*-0.32**2858.95*6*0.0*210734*false*73.7102*0.42*0.0*0.42*0.02*-29.74*45.9*0.49*DUNAS CAPITAL ASSET MANAGEMENT S.G.I.I.C., S.A.*INVERSEGUROS SOCIEDAD DE VALORES, S.A.*
