fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
KUTXABANK BOLSA INTERNACIONAL, FI*BBK FONDO INTERNACIONAL F.I.*48983019*Semester 2 2009*2009-07-01*2009-12-31*1547*bbk.gestion@grupobbk.com*A+ (IBCA)*Alto*0.0*0.12**19220126.92*1977*0.0*103670329*false*5.3938***0.83*0.05*5.27*12.6*0.44*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*BBK FONDO INTERNACIONAL F.I.*48983019*Trimester 3 2012*2012-07-01*2012-09-30*1547*bbk.gestion@grupobbk.com*BBB- (S&P)*Muy Alto*0.0*0.06**20945693.64*3115*0.0*129215616*false*6.1691*0.41*0.0*0.41*0.03*4.84*9.16*0.68*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*BBK FONDO INTERNACIONAL F.I.*48983019*Semester 1 2012*2012-01-01*2012-06-30*1547*bbk.gestion@grupobbk.com*BBB (Fitch)*Muy Alto*0.0*0.14**21085108.05*3124*0.0*124072332*false*5.8844*0.82*0.0*0.82*0.05*-3.91*11.86*0.67*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*BBK FONDO INTERNACIONAL F.I.*48983019*Trimester 1 2012*2012-01-01*2012-03-31*1547*bbk.gestion@grupobbk.com*A- (IBCA)*Muy Alto*0.0*0.13**21091057.93*3171*0.0*129151848*false*6.1235*0.41*0.0*0.41*0.02*9.47*8.84*0.66*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*BBK FONDO INTERNACIONAL F.I.*48983019*Semester 2 2011*2011-07-01*2011-12-31*1547*bbk.gestion@grupobbk.com*A (IBCA)*Alto*0.09*0.5**22242450.75*3171*0.0*124416760*false*5.5937*0.83*0.0*0.83*0.05*6.82*15.91*0.66*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*KUTXABANK BOLSA INTERNACIONAL, FI*48983019*Semester 2 2013*2013-07-01*2013-12-31*1547*kutxabankgestion@kutxabankgestion.es*BBB- (S&P)*6 en una escala del 1 al 7*0.0*0.08**24963944.31*8249*0.0*187491934*false*7.5105*0.9*0.0*0.9*0.05*6.43*7.57*0.59*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*KUTXABANK BOLSA INTERNACIONAL, FI*48983019*Trimester 3 2013*2013-07-01*2013-09-30*1547*kutxabankgestion@kutxabankgestion.es*BBB- (S&P)*6 en una escala del 1 al 7*0.18*0.09**22225257.88*6535*0.0*156839360*false*7.0568*0.42*0.0*0.42*0.03***0.67*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*BBK FONDO INTERNACIONAL FI (KUTXABANK BOLSA INTERNACIONAL)*48983019*Semester 1 2013*2013-01-01*2013-06-30*1547*kutxabankgestion@kutxabankgestion.es*BBB- (S&P)*Muy Alto*0.09*0.05**22085956.16*5730*0.0*147437510*false*6.6756*0.86*0.0*0.86*0.05*-0.88*12.44*0.7*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*BBK FONDO INTERNACIONAL F.I.*48983019*Trimester 1 2013*2013-01-01*2013-03-31*1547*bbk.gestion@kutxabankgestion.es*BBB- (S&P)*Muy Alto*0.0*0.05**20674388.8*3618*0.0*139246674*false*6.7352*0.41*0.0*0.41*0.02*7.97*6.99*0.66*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*KUTXABANK BOLSA INTERNACIONAL, FI*48983019*Semester 2 2014*2014-07-01*2014-12-31*1547*kutxabank.gestion@kutxabankgestion.es*BBB (Fitch)*5 en una escala del 1 al 7*0.12*0.01**33752756.04*21831*0.0*262511691*false*7.7775*0.96*0.0*0.96*0.05*0.6*12.62*0.66*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*KUTXABANK BOLSA INTERNACIONAL, FI*48983019*Trimester 3 2014*2014-07-01*2014-09-30*1547*kutxabank.gestion@kutxabankgestion.es*BBB- (S&P)*5 en una escala del 1 al 7*0.11*0.01**32294730.2*19104*0.0*249661684*false*7.7307*0.48*0.0*0.48*0.03*0.02*7.95*0.66*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*KUTXABANK BOLSA INTERNACIONAL, FI*48983019*Semester 1 2014*2014-01-01*2014-06-30*1547*kutxabank.gestion@kutxabankgestion.es*BBB- (S&P)*5 en una escala del 1 al 7*0.05*0.11**30337896.21*15843*0.0*234488410*false*7.7292*0.94*0.0*0.94*0.05*3.36*7.04*0.66*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*KUTXABANK BOLSA INTERNACIONAL, FI*48983019*Trimester 1 2014*2014-01-01*2014-03-31*1547*kutxabank.gestion@kutxabankgestion.es*BBB- (S&P)*6 en una escala del 1 al 7*0.0*0.1**27330184.6*11786*0.0*204379447*false*7.4782*0.47*0.0*0.47*0.02*-0.43*10.0*0.65*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*KUTXABANK BOLSA INTERNACIONAL, FI*48983019*Trimester 3 2015*2015-07-01*2015-09-30*1547*kutxabank.gestion@kutxabankgestion.es*BBB (Fitch)*5 en una escala del 1 al 7*0.0*0.0**23549156.9*1148*0.0*181395303*false*7.7028*0.48*0.0*0.48*0.03*-8.4*22.25*0.67*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*KUTXABANK BOLSA INTERNACIONAL, FI*48983019*Semester 1 2015*2015-01-01*2015-06-30*1547*kutxabank.gestion@kutxabankgestion.es*BBB (Fitch)*5 en una escala del 1 al 7*0.48*0.01**24580720.73*1158*0.0*206715279*false*8.4097*0.94*0.0*0.94*0.05*-1.89*11.87*0.66*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*KUTXABANK BOLSA INTERNACIONAL, FI*48983019*Trimester 1 2015*2015-01-01*2015-03-31*1547*kutxabank.gestion@kutxabankgestion.es*BBB (Fitch)*5 en una escala del 1 al 7*0.02*0.01**24891532.72*1170*0.0*213367766*false*8.5719*0.47*0.0*0.47*0.02*10.21*10.88*0.67*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*KUTXABANK BOLSA INTERNACIONAL, FI*48983019*Semester 2 2014*2014-07-01*2014-12-31*1547*kutxabank.gestion@kutxabankgestion.es*BBB (Fitch)*5 en una escala del 1 al 7*0.12*0.01**33752756.04*21831*0.0*262511691*false*7.7775*0.96*0.0*0.96*0.05*0.6*12.62*0.66*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*KUTXABANK BOLSA INTERNACIONAL, FI*48983019*Semester 2 2016*2016-07-01*2016-12-31*1547*kutxabank.gestion@kutxabankgestion.es*BBB (Fitch)*5 en una escala del 1 al 7*0.36*0.0**26032714.14*1007*0.0*217920816*false*8.371*0.96*0.0*0.96*0.05*3.8*8.39*0.71*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*KUTXABANK BOLSA INTERNACIONAL, FI*48983019*Trimester 3 2016*2016-07-01*2016-09-30*1547*kutxabank.gestion@kutxabankgestion.es*BBB (Fitch)*5 en una escala del 1 al 7*0.08*0.0**26128324.48*1047*0.0*210717209*false*8.0647*0.48*0.0*0.48*0.03*3.85*8.43*0.71*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*KUTXABANK BOLSA INTERNACIONAL, FI*48983019*Semester 1 2016*2016-01-01*2016-06-30*1547*kutxabank.gestion@kutxabankgestion.es*BBB (Fitch)*5 en una escala del 1 al 7*0.38*0.0**26240035.9*1058*0.0*203779863*false*7.766*0.94*0.0*0.94*0.05*0.0*14.86*0.69*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*KUTXABANK BOLSA INTERNACIONAL, FI*48983019*Trimester 1 2016*2016-01-01*2016-03-31*1547*kutxabank.gestion@kutxabankgestion.es*BBB (Fitch)*5 en una escala del 1 al 7*0.1*0.0**26410399.46*1095*0.0*205110804*false*7.7663*0.47*0.0*0.47*0.02*-6.14*20.21*0.66*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*KUTXABANK BOLSA INTERNACIONAL, FI*48983019*Trimester 3 2017*2017-07-01*2017-09-30*1547*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*5 en una escala del 1 al 7*0.06*0.01**28532939.98*992*0.0*259553513*false*9.0966*0.48*0.0*0.48*0.03*2.43*7.42*0.7*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*KUTXABANK BOLSA INTERNACIONAL, FI*48983019*Semester 1 2017*2017-01-01*2017-06-30*1547*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*5 en una escala del 1 al 7*0.42*0.0**27574392.31*1005*0.0*244886105*false*8.8809*0.94*0.0*0.94*0.05*0.86*6.37*0.7*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*KUTXABANK BOLSA INTERNACIONAL, FI*48983019*Trimester 1 2017*2017-01-01*2017-03-31*1547*kutxabank.gestion@kutxabankgestion.es*BBB (Fitch)*5 en una escala del 1 al 7*0.0*0.0**27274629.77*1001*0.0*240149664*false*8.8049*0.47*0.0*0.47*0.02*5.18*6.99*0.68*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*KUTXABANK BOLSA INTERNACIONAL, FI*48983019*Semester 2 2016*2016-07-01*2016-12-31*1547*kutxabank.gestion@kutxabankgestion.es*BBB (Fitch)*5 en una escala del 1 al 7*0.36*0.0**26032714.14*1007*0.0*217920816*false*8.371*0.96*0.0*0.96*0.05*3.8*8.39*0.71*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*CLASE ESTANDAR*48983019*Semester 2 2018*2018-07-01*2018-12-31*1547*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*5 en una escala del 1 al 7*0.02*-0.37**1438065.07*926*0.0*11825188*false*8.223*0.96*0.0*0.96*0.05*[]*[]*[]*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*CLASE CARTERA*48983019*Semester 2 2018*2018-07-01*2018-12-31*1547*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*5 en una escala del 1 al 7*0.02*-0.37**31199460.6*6*0.0*258480990*false*8.2848*0.58*0.0*0.58*0.05*[]*[]*[]*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*CLASE ESTANDAR*48983019*Trimester 3 2018*2018-07-01*2018-09-30*1547*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*5 en una escala del 1 al 7*0.05*-0.35**1479101.69*936*0.0*14140182*false*9.56*0.48*0.0*0.48*0.03*2.16*6.59*0.67*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*CLASE CARTERA*48983019*Trimester 3 2018*2018-07-01*2018-09-30*1547*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*5 en una escala del 1 al 7*0.05*-0.35**30269247.96*6*0.0*290996746*false*9.6136*0.29*0.0*0.29*0.03*2.35*6.59*0.49*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*CLASE ESTANDAR*48983019*Semester 1 2018*2018-01-01*2018-06-30*1547*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*5 en una escala del 1 al 7*0.2*-0.1**1480438.43*936*0.0*13853527*false*9.3577*0.94*0.0*0.94*0.05*[]*[]*[]*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*CLASE CARTERA*48983019*Semester 1 2018*2018-01-01*2018-06-30*1547*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*5 en una escala del 1 al 7*0.2*-0.1**28534792.84*6*0.0*268016210*false*9.3926*0.57*0.0*0.57*0.05*[]*[]*[]*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*CLASE ESTANDAR*48983019*Trimester 1 2018*2018-01-01*2018-03-31*1547*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*5 en una escala del 1 al 7*0.0*0.0**1513862.52*962*0.0*13652499*false*9.0183*0.47*0.0*0.47*0.02*-3.53*12.85*0.67*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*CLASE CARTERA*48983019*Trimester 1 2018*2018-01-01*2018-03-31*1547*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*5 en una escala del 1 al 7*0.0*0.0**29658434.03*6*0.0*267963631*false*9.035*0.28*0.0*0.28*0.02*-3.35*12.85*0.49*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*CLASE ESTANDAR*48983019*Trimester 3 2019*2019-07-01*2019-09-30*1547*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*5 en una escala del 1 al 7*0.0*-0.3**1329101.74*867*0.0*12721959*false*9.5718*0.48*0.0*0.48*0.03*1.33*11.54*0.64*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*CLASE CARTERA*48983019*Trimester 3 2019*2019-07-01*2019-09-30*1547*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*5 en una escala del 1 al 7*0.0*-0.3**34863942.56*6*0.0*338105686*false*9.6979*0.29*0.0*0.29*0.03*1.53*11.54*0.44*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*CLASE ESTANDAR*48983019*Semester 1 2019*2019-01-01*2019-06-30*1547*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*5 en una escala del 1 al 7*0.43*-0.35**1367714.12*899*0.0*12919282*false*9.4459*0.94*0.0*0.94*0.05*[]*[]*[]*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*CLASE CARTERA*48983019*Semester 1 2019*2019-01-01*2019-06-30*1547*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*5 en una escala del 1 al 7*0.43*-0.35**33753460.26*6*0.0*322416836*false*9.5521*0.57*0.0*0.57*0.05*[]*[]*[]*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*CLASE ESTANDAR*48983019*Trimester 1 2019*2019-01-01*2019-03-31*1547*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*5 en una escala del 1 al 7*0.0*-0.37**1409095.78*916*0.0*12957772*false*9.1958*0.47*0.0*0.47*0.02*11.83*10.01*0.65*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*CLASE CARTERA*48983019*Trimester 1 2019*2019-01-01*2019-03-31*1547*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*5 en una escala del 1 al 7*0.0*-0.37**30256979.83*6*0.0*280842482*false*9.2819*0.28*0.0*0.28*0.02*12.04*10.01*0.47*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*CLASE ESTANDAR*48983019*Semester 2 2018*2018-07-01*2018-12-31*1547*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*5 en una escala del 1 al 7*0.02*-0.37**1438065.07*926*0.0*11825188*false*8.223*0.96*0.0*0.96*0.05*[]*[]*[]*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*CLASE CARTERA*48983019*Semester 2 2018*2018-07-01*2018-12-31*1547*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*5 en una escala del 1 al 7*0.02*-0.37**31199460.6*6*0.0*258480990*false*8.2848*0.58*0.0*0.58*0.05*[]*[]*[]*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*CLASE ESTANDAR*48983019*Semester 2 2020*2020-07-01*2020-12-31*1547*kutxabank.gestion@kutxabankgestion.es*Baa2 (Moody's)*6 en una escala del 1 al 7*0.0*-0.38**1259683.95*847*0.0*13796778*false*10.9526*0.96*0.0*0.96*0.05*[]*[]*[]*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*CLASE CARTERA*48983019*Semester 2 2020*2020-07-01*2020-12-31*1547*kutxabank.gestion@kutxabankgestion.es*Baa2 (Moody's)*6 en una escala del 1 al 7*0.0*-0.38**33860866.11*6*0.0*379326180*false*11.2025*0.57*0.0*0.57*0.05*[]*[]*[]*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*CLASE ESTANDAR*48983019*Trimester 3 2020*2020-07-01*2020-09-30*1547*kutxabank.gestion@kutxabankgestion.es*Baa2 (Moody's)*6 en una escala del 1 al 7*0.0*-0.36**1222283.9*836*0.0*12210087*false*9.9896*0.48*0.0*0.48*0.03*5.05*14.14*0.63*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*CLASE CARTERA*48983019*Trimester 3 2020*2020-07-01*2020-09-30*1547*kutxabank.gestion@kutxabankgestion.es*Baa2 (Moody's)*6 en una escala del 1 al 7*0.0*-0.36**34176144.84*6*0.0*348533025*false*10.1981*0.29*0.0*0.29*0.03*5.25*14.14*0.44*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*CLASE ESTANDAR*48983019*Semester 1 2020*2020-01-01*2020-06-30*1547*kutxabank.gestion@kutxabankgestion.es*Baa2 (Moody's)*5 en una escala del 1 al 7*0.18*-0.2**1229187.45*837*0.0*11688488*false*9.5091*0.94*0.0*0.94*0.05*[]*[]*[]*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*CLASE CARTERA*48983019*Semester 1 2020*2020-01-01*2020-06-30*1547*kutxabank.gestion@kutxabankgestion.es*Baa2 (Moody's)*5 en una escala del 1 al 7*0.18*-0.2**38656895.54*6*0.0*374551958*false*9.6891*0.57*0.0*0.57*0.05*[]*[]*[]*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*CLASE ESTANDAR*48983019*Trimester 1 2020*2020-01-01*2020-03-31*1547*kutxabank.gestion@kutxabankgestion.es*Baa2 (Moody's)*5 en una escala del 1 al 7*0.0*-0.05**1233240.5*819*0.0*10102480*false*8.1918*0.47*0.0*0.47*0.02*-18.95*36.82*0.62*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA INTERNACIONAL, FI*CLASE CARTERA*48983019*Trimester 1 2020*2020-01-01*2020-03-31*1547*kutxabank.gestion@kutxabankgestion.es*Baa2 (Moody's)*5 en una escala del 1 al 7*0.0*-0.05**38674938.64*6*0.0*322206341*false*8.3311*0.28*0.0*0.28*0.02*-18.79*36.82*0.43*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
