fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
LIBERBANK RENTA VARIABLE ESPAÑA, FI*AST. RV ESPAÑA FI*81713406*Semester 2 2009*2009-07-01*2009-12-31*989*correo@cajastur.es*A*Muy Alto*0.43*0.26**1479513.15*1018*0.0*15327447*false*10.3598***1.06*0.08*1.61*15.45*0.58*LIBERBANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
LIBERBANK RENTA VARIABLE ESPAÑA, FI*AST. RV ESPAÑA FI*81713406*Trimester 3 2009*2009-07-01*2009-09-30*989*correo@cajastur.es*A*Muy Alto*0.29*0.25**1453445.92*1004*0.0*14819197*false*10.1959***0.53*0.04*17.94*17.82*0.62*LIBERBANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
LIBERBANK RENTA VARIABLE ESPAÑA, FI*AST. RV ESPAÑA FI*81713406*Semester 1 2009*2009-01-01*2009-06-30*989*correo@cajastur.es*A*Muy Alto*0.73*0.88**1468106.99*997*0.0*12692321*false*8.6454***1.04*0.07*25.85*24.45*0.66*LIBERBANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
LIBERBANK RENTA VARIABLE ESPAÑA, FI*AST. RV ESPAÑA FI*81713406*Semester 2 2010*2010-07-01*2010-12-31*989*correo@cajastur.es*A-  (FITCH IBCA)*Muy Alto*0.25*0.44**1564882.14*975*0.0*13823505*false*8.8336***1.06*0.08*-5.91*22.73*0.61*LIBERBANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
LIBERBANK RENTA VARIABLE ESPAÑA, FI*AST. RV ESPAÑA FI*81713406*Trimester 3 2010*2010-07-01*2010-09-30*989*correo@cajastur.es*A*Muy Alto*0.24*0.34**1633576.99*999*0.0*15336539*false*9.3883***0.53*0.04*11.94*20.42*0.63*LIBERBANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
LIBERBANK RENTA VARIABLE ESPAÑA, FI*AST. RV ESPAÑA FI*81713406*Semester 1 2010*2010-01-01*2010-06-30*989*correo@cajastur.es*A*Muy Alto*0.0*0.29**1641607.03*1023*0.0*13767931*false*8.3869***1.04*0.07*-12.0*43.72*0.6*LIBERBANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
LIBERBANK RENTA VARIABLE ESPAÑA, FI*AST. RV ESPAÑA FI*81713406*Trimester 1 2010*2010-01-01*2010-03-31*989*correo@cajastur.es*A*Muy Alto*0.0*0.24**1625806.72*1030*0.0*15494538*false*9.5304***0.52*0.04*-8.01*22.83*0.58*LIBERBANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
LIBERBANK RENTA VARIABLE ESPAÑA, FI*RV ESPAÑA A FI*81713406*Semester 1 2018*2018-01-01*2018-06-30*989*info@liberbank.es*BBB*6, en una escala del 1 al 7*0.47*-0.34**2012037.69*1045*0.0*22050370*false*10.9592*1.04*[]*1.04*0.07*[]*[]*[]*LIBERBANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
LIBERBANK RENTA VARIABLE ESPAÑA, FI*RV ESPAÑA C FI*81713406*Semester 1 2018*2018-01-01*2018-06-30*989*info@liberbank.es*BBB*6, en una escala del 1 al 7*0.47*-0.34**269935.16*1942*0.0*2973884*false*11.017*0.52*[]*0.52*0.07*[]*[]*[]*LIBERBANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
LIBERBANK RENTA VARIABLE ESPAÑA, FI*RV ESPAÑA P FI*81713406*Semester 1 2018*2018-01-01*2018-06-30*989*info@liberbank.es*BBB*6, en una escala del 1 al 7*0.47*-0.34**115448.71*3*0.0*1269591*false*10.997*0.52*[]*0.52*0.06*[]*[]*[]*LIBERBANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
LIBERBANK RENTA VARIABLE ESPAÑA, FI*RV ESPAÑA A FI*81713406*Trimester 1 2018*2018-01-01*2018-03-31*989*info@liberbank.es*BBB*6, en una escala del 1 al 7*0.24*-0.34**2009418.59*1050*0.0*21312413*false*10.6063*0.52*[]*0.52*0.04*-3.09*14.65*0.57*LIBERBANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
LIBERBANK RENTA VARIABLE ESPAÑA, FI*RV ESPAÑA C FI*81713406*Trimester 1 2018*2018-01-01*2018-03-31*989*info@liberbank.es*BBB*6, en una escala del 1 al 7*0.24*-0.34**131090.43*925*0.0*1394059*false*10.6343*0.25*[]*0.25*0.04*-2.84*14.66*0.3*LIBERBANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
LIBERBANK RENTA VARIABLE ESPAÑA, FI*RV ESPAÑA P FI*81713406*Trimester 1 2018*2018-01-01*2018-03-31*989*info@liberbank.es*BBB*6, en una escala del 1 al 7*0.24*-0.34**46495.85*3*0.0*493786*false*10.62*0.2*[]*0.2*0.02*"[<iic-com:rentabilidadiic contextref=""FIM_T12018_V-81713406_da"" decimals=""2"" unitref=""pure"">-3.09</iic-com:rentabilidadiic>, <iic-com:rentabilidadiic contextref=""FIM_T12018_V-81713406_da"" decimals=""2"" unitref=""pure"">-2.84</iic-com:rentabilidadiic>]"*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T12018_V-81713406_da"" decimals=""2"" unitref=""pure"">14.65</iic-com-fon:volatilidadvalorliquidativo>, <iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T12018_V-81713406_da"" decimals=""2"" unitref=""pure"">14.66</iic-com-fon:volatilidadvalorliquidativo>]"*0.24*LIBERBANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
LIBERBANK RENTA VARIABLE ESPAÑA, FI*RV ESPAÑA A FI*81713406*Semester 2 2017*2017-07-01*2017-12-31*989*info@liberbank.es*BBB*6, en una escala del 1 al 7*0.0*-0.34**1901438.7*1040*0.0*20809529*false*10.9441*1.06*0.0*1.06*0.08*[]*[]*[]*LIBERBANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
LIBERBANK RENTA VARIABLE ESPAÑA, FI*RV ESPAÑA C FI*81713406*Semester 2 2017*2017-07-01*2017-12-31*989*info@liberbank.es*BBB*6, en una escala del 1 al 7*0.0*-0.34**14250.76*36*0.0*155970*false*10.9447*1.05*"[<iic-com:comisiongestioncobradaresultados contextref=""FIM_S22017_V-81713406_da"" decimals=""2"" unitref=""pure"">0.00</iic-com:comisiongestioncobradaresultados>]"*1.05*0.08*[]*[]*[]*LIBERBANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
LIBERBANK RENTA VARIABLE ESPAÑA, FI*CLASE A RV ESPAÑA*81713406*Trimester 3 2019*2019-07-01*2019-09-30*989*info@liberbank.es*BBB+(Standard  Poor s)*6, en una escala del 1 al 7*1.06*-0.38**1500896.79*928*0.0*14393584*false*9.59*0.53*[]*0.53*0.04*-1.61*10.44*0.59*LIBERBANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
LIBERBANK RENTA VARIABLE ESPAÑA, FI*CLASE C RV ESPAÑA*81713406*Trimester 3 2019*2019-07-01*2019-09-30*989*info@liberbank.es*BBB+(Standard  Poor s)*6, en una escala del 1 al 7*1.06*-0.38**115599.78*1654*0.0*1129197*false*9.7682*0.27*[]*0.27*0.04*-1.35*10.44*0.33*LIBERBANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
LIBERBANK RENTA VARIABLE ESPAÑA, FI*CLASE P RV ESPAÑA*81713406*Trimester 3 2019*2019-07-01*2019-09-30*989*info@liberbank.es*BBB+(Standard  Poor s)*6, en una escala del 1 al 7*1.06*-0.38**261988.89*3*0.0*2548907*false*9.7291*0.32*[]*0.32*0.03*-1.4*10.44*0.37*LIBERBANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
LIBERBANK RENTA VARIABLE ESPAÑA, FI*CLASE A RV ESPAÑA*81713406*Semester 1 2019*2019-01-01*2019-06-30*989*info@liberbank.es*BBB+(Standard  Poor s)*6, en una escala del 1 al 7*1.1*-0.37**1559845.06*955*0.0*15204384*false*9.7474*1.04*[]*1.04*0.07*[]*[]*[]*LIBERBANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
LIBERBANK RENTA VARIABLE ESPAÑA, FI*CLASE C RV ESPAÑA*81713406*Semester 1 2019*2019-01-01*2019-06-30*989*info@liberbank.es*BBB+(Standard  Poor s)*6, en una escala del 1 al 7*1.1*-0.37**132330.26*1859*0.0*1310363*false*9.9022*0.52*[]*0.52*0.07*[]*[]*[]*LIBERBANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
LIBERBANK RENTA VARIABLE ESPAÑA, FI*CLASE P RV ESPAÑA*81713406*Semester 1 2019*2019-01-01*2019-06-30*989*info@liberbank.es*BBB+(Standard  Poor s)*6, en una escala del 1 al 7*1.1*-0.37**261988.89*3*0.0*2585029*false*9.8669*0.62*[]*0.62*0.06*[]*[]*[]*LIBERBANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
LIBERBANK RENTA VARIABLE ESPAÑA, FI*CLASE A RV ESPAÑA*81713406*Trimester 1 2019*2019-01-01*2019-03-31*989*info@liberbank.es*BBB*6, en una escala del 1 al 7*0.38*-0.37**1647815.43*990*0.0*16325929*false*9.9076*0.52*[]*0.52*0.04*5.89*11.43*0.57*LIBERBANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
LIBERBANK RENTA VARIABLE ESPAÑA, FI*CLASE C RV ESPAÑA*81713406*Trimester 1 2019*2019-01-01*2019-03-31*989*info@liberbank.es*BBB*6, en una escala del 1 al 7*0.38*-0.37**146485.82*2048*0.0*1470527*false*10.0387*0.26*[]*0.26*0.04*6.17*11.44*0.32*LIBERBANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
LIBERBANK RENTA VARIABLE ESPAÑA, FI*CLASE P RV ESPAÑA*81713406*Trimester 1 2019*2019-01-01*2019-03-31*989*info@liberbank.es*BBB*6, en una escala del 1 al 7*0.38*-0.37**261988.89*3*0.0*2621802*false*10.0073*0.31*[]*0.31*0.03*6.12*11.44*0.36*LIBERBANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
LIBERBANK RENTA VARIABLE ESPAÑA, FI*CLASE A RV ESPAÑA*81713406*Semester 2 2018*2018-07-01*2018-12-31*989*info@liberbank.es*BBB*6, en una escala del 1 al 7*1.25*-0.36**1949384.02*1018*0.0*18238657*false*9.3561*1.06*[]*1.06*0.08*[]*[]*[]*LIBERBANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
LIBERBANK RENTA VARIABLE ESPAÑA, FI*CLASE C RV ESPAÑA*81713406*Semester 2 2018*2018-07-01*2018-12-31*989*info@liberbank.es*BBB*6, en una escala del 1 al 7*1.25*-0.36**302741.63*2125*0.0*2862538*false*9.4554*0.53*[]*0.53*0.08*[]*[]*[]*LIBERBANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
LIBERBANK RENTA VARIABLE ESPAÑA, FI*CLASE P RV ESPAÑA*81713406*Semester 2 2018*2018-07-01*2018-12-31*989*info@liberbank.es*BBB*6, en una escala del 1 al 7*1.25*-0.36**113588.65*3*0.0*1071127*false*9.4299*0.63*[]*0.63*0.06*[]*[]*[]*LIBERBANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
LIBERBANK RENTA VARIABLE ESPAÑA, FI*CLASE A RV ESPAÑA*81713406*Trimester 3 2020*2020-07-01*2020-09-30*989*info@liberbank.es*BBB+(Standard  Poor s)*6, en una escala del 1 al 7*0.09*-0.46**1162959.19*776*0.0*8557574*false*7.3584*0.53*[]*0.53*0.04*-3.53*16.76*0.62*LIBERBANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
