fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*BBK DINAMICO F.I.*95306122*Semester 2 2009*2009-07-01*2009-12-31*2922*bbk.gestion@grupobbk.com*A+ (IBCA)*Bajo*0.38*0.2**15248943.9*4979*0.0*98201042*false*6.4399***0.55*0.05*-0.01*0.21*0.29*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*KUTXABANK MULTIESTRATEGIA, FI*95306122*Trimester 1 2014*2014-01-01*2014-03-31*2922*kutxabank.gestion@kutxabankgestion.es*BBB- (S&P)*2 en una escala del 1 al 7*0.04*0.18**9347022.11*14720*0.0*61535409*false*6.5834*0.27*0.0*0.27*0.02*0.45*0.43*0.42*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*KUTXABANK MULTIESTRATEGIA, FI*95306122*Trimester 3 2015*2015-07-01*2015-09-30*2922*kutxabank.gestion@kutxabankgestion.es*BBB (Fitch)*3 en una escala del 1 al 7*0.0*0.0**23438669.89*36936*0.0*154061328*false*6.573*0.28*0.0*0.28*0.03*-0.2**0.47*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*KUTXABANK MULTIESTRATEGIA, FI*95306122*Semester 1 2015*2015-01-01*2015-06-30*2922*kutxabank.gestion@kutxabankgestion.es*BBB (Fitch)*2 en una escala del 1 al 7*0.12*0.0**22280567.77*35237*0.0*146739919*false*6.586*0.54*0.0*0.55*0.05*-0.51*0.69*0.45*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*KUTXABANK MULTIESTRATEGIA, FI*95306122*Trimester 1 2015*2015-01-01*2015-03-31*2922*kutxabank.gestion@kutxabankgestion.es*BBB (Fitch)*2 en una escala del 1 al 7*0.1*0.0**18233218.58*29108*0.0*120693827*false*6.6194*0.27*0.01*0.28*0.02*0.55*0.89*0.44*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*KUTXABANK MULTIESTRATEGIA, FI*95306122*Semester 2 2014*2014-07-01*2014-12-31*2922*kutxabank.gestion@kutxabankgestion.es*BBB (Fitch)*2 en una escala del 1 al 7*0.27*0.01**15203071.82*26658*0.0*100088837*false*6.5835*0.55*0.01*0.57*0.05*0.06*0.81*0.43*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*KUTXABANK MULTIESTRATEGIA, FI*95306122*Semester 2 2016*2016-07-01*2016-12-31*2922*kutxabank.gestion@kutxabankgestion.es*BBB (Fitch)*3 en una escala del 1 al 7*0.03*0.0**26355678.1*39943*0.0*170461666*false*6.4677*0.55*0.0*0.55*0.05*-1.01*0.85*0.52*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*KUTXABANK MULTIESTRATEGIA, FI*95306122*Trimester 3 2016*2016-07-01*2016-09-30*2922*kutxabank.gestion@kutxabankgestion.es*BBB (Fitch)*3 en una escala del 1 al 7*0.03*0.0**25486252.39*38546*0.0*166514234*false*6.5335*0.28*0.0*0.28*0.03*0.0*0.57*0.5*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*KUTXABANK MULTIESTRATEGIA, FI*95306122*Semester 1 2016*2016-01-01*2016-06-30*2922*kutxabank.gestion@kutxabankgestion.es*BBB (Fitch)*3 en una escala del 1 al 7*0.13*0.0**24732266.13*38267*0.0*161586446*false*6.5334*0.55*0.0*0.55*0.05*-0.25*0.83*0.49*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*KUTXABANK MULTIESTRATEGIA, FI*95306122*Trimester 1 2016*2016-01-01*2016-03-31*2922*kutxabank.gestion@kutxabankgestion.es*BBB (Fitch)*3 en una escala del 1 al 7*0.14*0.0**24094042.86*38111*0.0*157804368*false*6.5495*0.27*0.0*0.27*0.02*-0.55*1.14*0.49*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*CLASE ESTANDAR*95306122*Semester 2 2017*2017-07-01*2017-12-31*2922*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*3 en una escala del 1 al 7*0.18*0.0**1689451.37*720*0.0*10917834*false*6.4624*0.56*0.0*0.56*0.05*[]*[]*[]*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*CLASE CARTERA*95306122*Semester 2 2017*2017-07-01*2017-12-31*2922*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*3 en una escala del 1 al 7*0.18*0.0**27496571.77*43810*0.0*177692595*false*6.4624*0.27*0.0*0.27*0.02*[]*[]*[]*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*KUTXABANK MULTIESTRATEGIA, FI*95306122*Trimester 3 2017*2017-07-01*2017-09-30*2922*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*3 en una escala del 1 al 7*0.11*0.0**29178759.32*44738*0.0*188885738*false*6.4734*0.28*0.0*0.28*0.03*-0.01*0.67*0.53*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*KUTXABANK MULTIESTRATEGIA, FI*95306122*Semester 1 2017*2017-01-01*2017-06-30*2922*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*3 en una escala del 1 al 7*0.42*0.0**29075388.58*44279*0.0*188228452*false*6.4738*0.55*0.0*0.55*0.05*-0.17*0.8*0.51*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*KUTXABANK MULTIESTRATEGIA, FI*95306122*Trimester 1 2017*2017-01-01*2017-03-31*2922*kutxabank.gestion@kutxabankgestion.es*BBB (Fitch)*3 en una escala del 1 al 7*0.34*0.0**28315988.37*42973*0.0*183626219*false*6.4849*0.27*0.0*0.27*0.02*0.27*0.73*0.5*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*CLASE ESTANDAR*95306122*Semester 2 2018*2018-07-01*2018-12-31*2922*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*5 en una escala del 1 al 7*1.48*-0.32**921999.33*390*0.0*5264846*false*5.7102*0.6*0.0*0.6*0.05*[]*[]*[]*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*CLASE CARTERA*95306122*Semester 2 2018*2018-07-01*2018-12-31*2922*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*5 en una escala del 1 al 7*1.48*-0.32**16876523.87*59705*0.0*96785119*false*5.7349*0.37*0.0*0.37*0.05*[]*[]*[]*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*CLASE ESTANDAR*95306122*Trimester 3 2018*2018-07-01*2018-09-30*2922*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*3 en una escala del 1 al 7*0.61*-0.32**1173785.37*458*0.0*7432275*false*6.3319*0.28*0.0*0.28*0.03*-0.43*0.64*0.47*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*CLASE CARTERA*95306122*Trimester 3 2018*2018-07-01*2018-09-30*2922*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*3 en una escala del 1 al 7*0.61*-0.32**14675596.72*45593*0.0*93202865*false*6.3509*0.18*0.0*0.18*0.03*-0.33*0.64*0.37*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*CLASE ESTANDAR*95306122*Semester 1 2018*2018-01-01*2018-06-30*2922*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*3 en una escala del 1 al 7*0.0*-0.09**1307718.6*500*0.0*8315942*false*6.3591*0.55*0.0*0.55*0.05*[]*[]*[]*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*CLASE CARTERA*95306122*Semester 1 2018*2018-01-01*2018-06-30*2922*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*3 en una escala del 1 al 7*0.0*-0.09**21720292.66*46266*0.0*138396635*false*6.3718*0.35*0.0*0.35*0.05*[]*[]*[]*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*CLASE ESTANDAR*95306122*Trimester 1 2018*2018-01-01*2018-03-31*2922*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*3 en una escala del 1 al 7*0.01*0.0**1464549.99*569*0.0*9405999*false*6.4224*0.27*0.0*0.27*0.02*-0.62*1.24*0.52*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*CLASE CARTERA*95306122*Trimester 1 2018*2018-01-01*2018-03-31*2922*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*3 en una escala del 1 al 7*0.01*0.0**28432263.28*45889*0.0*182785506*false*6.4288*0.17*0.0*0.17*0.02*-0.52*1.24*0.42*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*CLASE ESTANDAR*95306122*Trimester 3 2019*2019-07-01*2019-09-30*2922*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*5 en una escala del 1 al 7*0.04*-0.35**780128.41*347*0.0*5168374*false*6.625*0.34*0.0*0.34*0.03*0.64*12.19*0.51*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*CLASE CARTERA*95306122*Trimester 3 2019*2019-07-01*2019-09-30*2922*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*5 en una escala del 1 al 7*0.04*-0.35**18282419.91*59998*0.0*122140892*false*6.6808*0.2*0.0*0.2*0.03*0.78*12.19*0.37*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*CLASE ESTANDAR*95306122*Semester 1 2019*2019-01-01*2019-06-30*2922*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*5 en una escala del 1 al 7*0.09*-0.37**787150.94*347*0.0*5181738*false*6.5829*0.67*0.0*0.67*0.05*[]*[]*[]*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*CLASE CARTERA*95306122*Semester 1 2019*2019-01-01*2019-06-30*2922*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*5 en una escala del 1 al 7*0.09*-0.37**18092261.88*59467*0.0*119937168*false*6.6292*0.4*0.0*0.4*0.05*[]*[]*[]*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*CLASE ESTANDAR*95306122*Trimester 1 2019*2019-01-01*2019-03-31*2922*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*5 en una escala del 1 al 7*0.0*-0.38**877035.95*367*0.0*5627691*false*6.4167*0.33*0.0*0.33*0.02*12.37*11.66*0.48*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*CLASE CARTERA*95306122*Trimester 1 2019*2019-01-01*2019-03-31*2922*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*5 en una escala del 1 al 7*0.0*-0.38**17430486.59*58835*0.0*112480239*false*6.4531*0.2*0.0*0.2*0.02*12.52*11.66*0.34*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*CLASE ESTANDAR*95306122*Semester 2 2018*2018-07-01*2018-12-31*2922*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*5 en una escala del 1 al 7*1.48*-0.32**921999.33*390*0.0*5264846*false*5.7102*0.6*0.0*0.6*0.05*[]*[]*[]*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*CLASE CARTERA*95306122*Semester 2 2018*2018-07-01*2018-12-31*2922*kutxabank.gestion@kutxabankgestion.es*BBB+ (Fitch)*5 en una escala del 1 al 7*1.48*-0.32**16876523.87*59705*0.0*96785119*false*5.7349*0.37*0.0*0.37*0.05*[]*[]*[]*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*CLASE ESTANDAR*95306122*Semester 2 2020*2020-07-01*2020-12-31*2922*kutxabank.gestion@kutxabankgestion.es*Baa2 (Moody's)*6 en una escala del 1 al 7*0.0*-0.45**712981.54*313*0.0*5310486*false*7.4483*0.68*0.0*0.68*0.05*[]*[]*[]*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*CLASE CARTERA*95306122*Semester 2 2020*2020-07-01*2020-12-31*2922*kutxabank.gestion@kutxabankgestion.es*Baa2 (Moody's)*6 en una escala del 1 al 7*0.0*-0.45**19610019.05*72332*0.0*148306074*false*7.5628*0.4*0.0*0.4*0.05*[]*[]*[]*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*CLASE ESTANDAR*95306122*Trimester 3 2020*2020-07-01*2020-09-30*2922*kutxabank.gestion@kutxabankgestion.es*Baa2 (Moody's)*6 en una escala del 1 al 7*0.0*-0.44**744864.3*325*0.0*4898735*false*6.5767*0.34*0.0*0.34*0.03*4.89*14.78*0.51*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*CLASE CARTERA*95306122*Trimester 3 2020*2020-07-01*2020-09-30*2922*kutxabank.gestion@kutxabankgestion.es*Baa2 (Moody's)*6 en una escala del 1 al 7*0.0*-0.44**19897381.84*67631*0.0*132687591*false*6.6686*0.2*0.0*0.2*0.03*5.04*14.78*0.38*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*CLASE ESTANDAR*95306122*Semester 1 2020*2020-01-01*2020-06-30*2922*kutxabank.gestion@kutxabankgestion.es*Baa2 (Moody's)*5 en una escala del 1 al 7*0.04*-0.22**761328.0*341*0.0*4773365*false*6.2698*0.67*0.0*0.67*0.05*[]*[]*[]*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*CLASE CARTERA*95306122*Semester 1 2020*2020-01-01*2020-06-30*2922*kutxabank.gestion@kutxabankgestion.es*Baa2 (Moody's)*5 en una escala del 1 al 7*0.04*-0.22**19303473.17*66734*0.0*122550646*false*6.3486*0.4*0.0*0.4*0.05*[]*[]*[]*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*CLASE ESTANDAR*95306122*Trimester 1 2020*2020-01-01*2020-03-31*2922*kutxabank.gestion@kutxabankgestion.es*Baa2 (Moody's)*5 en una escala del 1 al 7*0.05*-0.05**785416.89*341*0.0*4180162*false*5.3222*0.33*0.0*0.33*0.02*-25.61*39.94*0.5*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
KUTXABANK BOLSA SMALL & MID CAPS EURO, FI*CLASE CARTERA*95306122*Trimester 1 2020*2020-01-01*2020-03-31*2922*kutxabank.gestion@kutxabankgestion.es*Baa2 (Moody's)*5 en una escala del 1 al 7*0.05*-0.05**19190947.25*65327*0.0*103281543*false*5.3818*0.2*0.0*0.2*0.02*-25.51*39.94*0.36*KUTXABANK GESTION, SGIIC, S.A.*CECABANK, S.A.*
