fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH FI*58499625*Trimester 3 2009*2009-07-01*2009-09-30*100*departamento.marketing@credit-suisse.com*A*MUY ALTO*0.77*0.22**448182.85*187*0.0*8367678*false*18.6702***0.47*0.03*2.23*3.88*0.5*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH FI*58499625*Semester 1 2009*2009-01-01*2009-06-30*100*departamento.marketing@credit-suisse.com*A*ALTO*0.15*0.9**374112.54*179*0.0*6832691*false*18.2637***0.67*0.1*3.11*5.65*0.43*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Semester 1 2012*2012-01-01*2012-06-30*100*departamento.marketing@credit-suisse.com*A   (STANDAR & POOR'S)*MUY ALTO*4.26*0.22**535464.23*237*0.0*9273131*false*17.3179*0.67**0.67*0.05*-0.75*11.42*0.38*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Trimester 1 2012*2012-01-01*2012-03-31*100*departamento.marketing@credit-suisse.com*A   (STANDAR & POOR'S)*MUY ALTO*2.03*0.19**546731.45*247*0.0*9539826*false*17.4488*0.34**0.34*0.02*1.1*8.06*0.4*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Semester 2 2013*2013-07-01*2013-12-31*100*departamento.marketing@credit-suisse.com*A   (STANDAR & POOR'S)*MUY ALTO*4.16*0.05**567439.98*211*0.0*11889416*false*20.9527*0.68*0.03*0.71*0.05*6.53*9.15*0.4*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Trimester 3 2013*2013-07-01*2013-09-30*100*departamento.marketing@credit-suisse.com*A   (STANDAR & POOR'S)*MUY ALTO*1.78*0.03**488042.41*197*0.0*9598828*false*19.668*0.34**0.34*0.03*4.85*8.18*0.39*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Semester 1 2013*2013-01-01*2013-06-30*100*departamento.marketing@credit-suisse.com*A   (STANDAR & POOR'S)*MUY ALTO*4.68*0.04**496960.01*209*0.0*9322344*false*18.7587*0.67**0.67*0.05*-2.13*12.34*0.41*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Trimester 1 2013*2013-01-01*2013-03-31*100*departamento.marketing@credit-suisse.com*A   (STANDAR & POOR'S)*MUY ALTO*2.34*0.03**497456.4*210*0.0*9534730*false*19.167*0.33**0.33*0.02*5.6*6.13*0.41*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Semester 2 2014*2014-07-01*2014-12-31*100*departamento.marketing@credit-suisse.com*A   (STANDAR & POOR'S)*6 en una escala del 1 al 7.*2.03*0.0**752992.52*244*0.0*17673376*false*23.4709*0.66*0.43*1.09*0.05***0.44*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Trimester 3 2014*2014-07-01*2014-09-30*100*departamento.marketing@credit-suisse.com*A   (STANDAR & POOR'S)*5 en una escala del 1 al 7.*1.36*0.01**590855.29*240*0.0*13450674*false*22.7648*0.33*0.14*0.47*0.03*1.62*11.01*0.45*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Semester 1 2014*2014-01-01*2014-06-30*100*departamento.marketing@credit-suisse.com*A   (STANDAR & POOR'S)*5 en una escala del 1 al 7.*2.34*0.13**609376.54*239*0.0*13650720*false*22.4011*0.67*0.54*1.21*0.05*2.56*13.89*0.43*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Trimester 1 2014*2014-01-01*2014-03-31*100*departamento.marketing@credit-suisse.com*A   (STANDAR & POOR'S)*5 en una escala del 1 al 7.*1.01*0.13**584686.59*228*0.0*12770302*false*21.8413*0.33*0.34*0.67*0.02*4.24*17.81*0.41*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Semester 2 2015*2015-07-01*2015-12-31*100*departamento.marketing@credit-suisse.com*A   (STANDARD & POOR'S)*6 en una escala del 1 al 7.*3.74*0.0**703755.55*304*0.0*16058968*false*22.819*0.65*-0.49*0.16*0.05*-1.91*9.23*0.41*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Trimester 3 2015*2015-07-01*2015-09-30*100*departamento.marketing@credit-suisse.com*A   (STANDARD & POOR'S)*6 en una escala del 1 al 7.*2.11*0.0**705431.87*301*0.0*16409884*false*23.2622*0.32**-0.17*0.03*-6.45*13.37*0.42*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Semester 1 2015*2015-01-01*2015-06-30*100*departamento.marketing@credit-suisse.com*A   (STANDARD & POOR'S)*6 en una escala del 1 al 7.*2.39*0.0**676042.14*295*0.0*16810722*false*24.8664*0.64*0.42*1.06*0.05*-4.82*10.12*0.44*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Trimester 1 2015*2015-01-01*2015-03-31*100*departamento.marketing@credit-suisse.com*A   (STANDAR & POOR'S)*6 en una escala del 1 al 7.*1.23*0.0**771255.16*264*0.0*20148955*false*26.1249*0.32*0.88*1.2*0.02*11.31*11.71*0.42*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Semester 2 2016*2016-07-01*2016-12-31*100*departamento.marketing@credit-suisse.com*A   (STANDARD & POOR'S)*6 en una escala del 1 al 7.*3.91*0.0**681927.8*271*0.0*16011780*false*23.4802*0.67*0.0*0.67*0.05*4.42*10.21*0.43*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Trimester 3 2016*2016-07-01*2016-09-30*100*departamento.marketing@credit-suisse.com*A   (STANDARD & POOR'S)*6 en una escala del 1 al 7.*1.79*0.0**658972.12*280*0.0*14817525*false*22.4858*0.33**0.33*0.03*2.27*8.48*0.41*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Semester 1 2016*2016-01-01*2016-06-30*100*departamento.marketing@credit-suisse.com*A   (STANDARD & POOR'S)*6 en una escala del 1 al 7.*4.65*0.0**661415.18*283*0.0*14542614*false*21.9871*0.64**0.64*0.05*0.12*6.97*0.4*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Trimester 1 2016*2016-01-01*2016-03-31*100*departamento.marketing@credit-suisse.com*A   (STANDARD & POOR'S)*6 en una escala del 1 al 7.*2.02*0.0**678819.79*298*0.0*14907532*false*21.961*0.32**0.32*0.02*-3.76*10.68*0.39*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Trimester 3 2017*2017-07-01*2017-09-30*100*departamento.marketing@credit-suisse.com*A   (STANDARD & POOR'S)*6 en una escala del 1 al 7.*1.79*0.0**700580.12*284*0.0*17759466*false*25.3497*0.33*0.36*0.69*0.03*4.13*7.56*0.43*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Semester 1 2017*2017-01-01*2017-06-30*100*departamento.marketing@credit-suisse.com*A   (STANDARD & POOR'S)*6 en una escala del 1 al 7.*3.01*0.0**689350.92*278*0.0*16782522*false*24.3454*0.67*0.32*0.99*0.05*1.38*9.04*0.43*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Trimester 1 2017*2017-01-01*2017-03-31*100*departamento.marketing@credit-suisse.com*A   (STANDARD & POOR'S)*6 en una escala del 1 al 7.*1.46*0.0**686661.49*275*0.0*16488770*false*24.013*0.33*0.2*0.53*0.02*2.27*7.03*0.45*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Semester 2 2016*2016-07-01*2016-12-31*100*departamento.marketing@credit-suisse.com*A   (STANDARD & POOR'S)*6 en una escala del 1 al 7.*3.91*0.0**681927.8*271*0.0*16011780*false*23.4802*0.67*0.0*0.67*0.05*4.42*10.21*0.43*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Semester 2 2018*2018-07-01*2018-12-31*100*departamento.marketing@credit-suisse.com*A   (STANDARD & POOR'S)*6 en una escala del 1 al 7.*4.19*-0.1**713523.09*289*0.0*16240310*false*22.7607*0.68**0.68*0.05*-12.12*14.34*0.41*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Trimester 3 2018*2018-07-01*2018-09-30*100*departamento.marketing@credit-suisse.com*A   (STANDARD & POOR'S)*6 en una escala del 1 al 7.*1.71*-0.04**803562.03*289*0.0*20810936*false*25.8984*0.34*0.11*0.45*0.03***0.41*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Semester 1 2018*2018-01-01*2018-06-30*100*departamento.marketing@credit-suisse.com*A   (STANDARD & POOR'S)*6 en una escala del 1 al 7.*3.72*-0.03**790597.31*288*0.0*20049813*false*25.3603*0.66**0.66*0.05*1.84*8.46*0.42*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Trimester 1 2018*2018-01-01*2018-03-31*100*departamento.marketing@credit-suisse.com*A   (STANDARD & POOR'S)*6 en una escala del 1 al 7.*1.65*0.0**769584.36*293*0.0*19163334*false*24.9009*0.33**0.33*0.02*-2.62*13.42*0.44*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Trimester 3 2019*2019-07-01*2019-09-30*100*departamento.marketing@credit-suisse.com*A   (STANDARD & POOR'S)*6 en una escala del 1 al 7.*1.72*-0.03**650463.8*270*0.0*15313194*false*23.542*0.34**0.34*0.03*-0.16*8.58*0.49*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Semester 1 2019*2019-01-01*2019-06-30*100*departamento.marketing@credit-suisse.com*A   (STANDARD & POOR'S)*6 en una escala del 1 al 7.*2.47*-0.51**667491.86*276*0.0*15739556*false*23.5801*0.67**0.67*0.05*0.89*4.35*0.44*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Trimester 1 2019*2019-01-01*2019-03-31*100*departamento.marketing@credit-suisse.com*A   (STANDARD & POOR'S)*6 en una escala del 1 al 7.*1.47*-0.67**677783.35*278*0.0*15841408*false*23.3724*0.33**0.33*0.02*2.69*3.52*0.41*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Semester 2 2018*2018-07-01*2018-12-31*100*departamento.marketing@credit-suisse.com*A   (STANDARD & POOR'S)*6 en una escala del 1 al 7.*4.19*-0.1**713523.09*289*0.0*16240310*false*22.7607*0.68**0.68*0.05*-12.12*14.34*0.41*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH FI CL A*58499625*Semester 2 2020*2020-07-01*2020-12-31*100*departamento.marketing@credit-suisse.com*A   (STANDARD & POOR'S)*6 en una escala del 1 al 7.*2.46*-0.2**3506.19*1*0.0*81174*false*23.1515*0.13*[]*0.13*0.02*[]*[]*[]*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH FI CL B*58499625*Semester 2 2020*2020-07-01*2020-12-31*100*departamento.marketing@credit-suisse.com*A   (STANDARD & POOR'S)*6 en una escala del 1 al 7.*2.46*-0.2**556297.17*236*0.0*12836654*false*23.0752*0.66*[]*0.66*0.05*[]*[]*[]*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH FI CL A*58499625*Trimester 3 2020*2020-07-01*2020-09-30*100*departamento.marketing@credit-suisse.com*A   (STANDARD & POOR'S)*6 en una escala del 1 al 7.*0.98*-0.38**0.0*0*0.0*0*false*0.0*0.0*[]*0.0*0.0*0.0*0.0*0.43*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH FI CL B*58499625*Trimester 3 2020*2020-07-01*2020-09-30*100*departamento.marketing@credit-suisse.com*A   (STANDARD & POOR'S)*6 en una escala del 1 al 7.*0.98*-0.38**554868.21*241*0.0*11799171*false*21.2648*0.33*[]*0.33*0.03*0.16*6.47*"[<iic-com:ratiototalgastos contextref=""FIM_T32020_V-58499625_da"" decimals=""2"" unitref=""pure"">0.43</iic-com:ratiototalgastos>]"*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Semester 1 2020*2020-01-01*2020-06-30*100*departamento.marketing@credit-suisse.com*A   (STANDARD & POOR'S)*6 en una escala del 1 al 7.*2.98*-0.25**576068.67*240*0.0*12230570*false*21.2311*0.66**0.66*0.05*3.71*6.37*0.42*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
CS DIRECTOR GROWTH, FI*CS DIRECTOR GROWTH, FI*58499625*Trimester 1 2020*2020-01-01*2020-03-31*100*departamento.marketing@credit-suisse.com*A   (STANDARD & POOR'S)*6 en una escala del 1 al 7.*1.4*0.0**589456.97*252*0.0*12067517*false*20.4723*0.33**0.33*0.02*-13.47*25.85*0.49*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA*
